0,1,2,3,4,5,label
-0.61420864,0.60764754,-0.9524335,-0.5081628,-0.26416388,-0.40759236,1
-0.6798347,0.39606035,-0.97001487,-0.5389875,-0.2054905,-0.41734335,0
0.070587754,0.5560768,-0.9498439,-0.53099173,-0.45193124,-0.0061424673,0
-0.7995066,0.41137284,-0.9627099,-0.4468806,-0.233594,-0.3433421,0
-0.70779413,0.24701387,-0.97851104,-0.5683403,-0.34124547,-0.29328513,0
-0.43272322,0.4700438,-0.9663443,-0.8298927,-0.16302343,-0.3478309,0
0.45273554,0.5566194,-0.921322,0.4382406,0.67348826,0.6849339,0
-0.702567,0.56552744,-0.95314157,-0.51476353,-0.16075121,-0.35345763,1
-0.41605854,0.8096443,-0.93585795,-0.649972,-0.23839597,-0.30447698,1
-0.76322645,0.37393367,-0.9670309,-0.38142717,-0.4277257,-0.3494739,1
-0.7340216,0.6853248,-0.94281083,-0.41460916,-0.1534899,-0.41744682,1
-0.7687599,0.35906696,-0.96635896,-0.36562845,-0.42881185,-0.34406835,1
-0.11080134,0.29139733,-0.96767586,-0.31912798,-0.36022475,-0.5894002,0
-0.79398334,0.45659456,-0.96030194,-0.32314396,-0.37161186,-0.35591888,1
-0.7941952,0.50710136,-0.955528,-0.42638052,-0.18738614,-0.38105083,0
-0.749052,0.4221223,-0.9638357,-0.39742228,-0.37443885,-0.35386467,1
-0.25431922,0.450418,-0.97017115,-0.9187156,-0.41887635,-0.34803462,0
-0.54931897,0.44857553,-0.96729684,-0.80030954,-0.11532375,-0.41563478,0
-0.64695215,0.5198783,-0.9603608,-0.54163337,-0.20300359,-0.38624594,1
-0.87388384,0.5516241,-0.95119435,-0.24302146,-0.29611158,-0.37539825,1
-0.14205289,0.367397,-0.984086,-0.66456455,-0.61550105,-0.4760582,0
-0.70628226,0.6112634,-0.94868535,-0.50287515,-0.14253615,-0.41062272,1
-0.8872387,0.6407093,-0.9406799,-0.14751688,-0.36418515,-0.37466282,1
-0.8446523,0.5376434,-0.95148313,-0.25050518,-0.34749475,-0.372921,1
-0.7767204,0.4303121,-0.9632921,-0.4392921,-0.24767512,-0.3673373,1
-0.8338886,0.42964673,-0.9627949,-0.20117861,-0.5076917,-0.33482048,1
-0.6433304,0.25834048,-0.980616,-0.6691805,-0.23487608,-0.34039178,0
-0.34918606,0.69748265,-0.9458367,-0.79733443,-0.24114498,-0.28793296,0
0.011313319,0.39469403,-0.96967804,-0.550745,-0.22700627,-0.17735597,0
-0.42789567,0.739085,-0.94183,-0.6901547,-0.15790173,-0.29806376,1
-0.5551691,0.34959552,-0.973786,-0.8588175,-0.13029552,-0.34527913,0
-0.9308121,0.72465557,-0.93014485,-0.029444695,-0.40772074,-0.3877742,1
-0.9296808,0.7496294,-0.9305366,-0.17900863,-0.22019935,-0.41173223,1
-0.41805297,0.70846975,-0.94405377,-0.74846363,-0.29898152,-0.34759712,0
-0.20328796,0.43008852,-0.9769822,-0.66476595,-0.59081495,-0.43517,0
-0.86070657,0.50450474,-0.9548956,-0.19983926,-0.43310344,-0.3567436,1
-0.62691057,0.71246815,-0.9435472,-0.51235265,-0.12631659,-0.42011684,1
-0.68581903,0.27998328,-0.9778283,-0.59289485,-0.27844182,-0.33192128,0
-0.82569903,0.5819236,-0.9486927,-0.36502844,-0.19330186,-0.38362008,1
-0.8927634,0.66516376,-0.93718255,-0.20761414,-0.23256214,-0.41815513,1
-0.21517333,0.44407123,-0.97626454,-0.7736584,-0.62068856,-0.42877734,0
-0.8416396,0.47827202,-0.95748484,-0.18900254,-0.4813096,-0.3617291,1
-0.62226605,0.80309796,-0.9335798,-0.5385608,-0.092747256,-0.36393392,1
-0.8409547,0.56859356,-0.93203044,-0.25891393,-0.32386103,-0.39727205,1
-0.74512714,0.348683,-0.96988773,-0.37447104,-0.44444436,-0.34413278,1
-0.74689174,0.2742866,-0.96777034,-0.4627955,-0.43770325,-0.28339103,0
-0.8253565,0.5233149,-0.95484716,-0.27374598,-0.35494524,-0.37574586,1
-0.86399055,0.4426102,-0.96047074,-0.20000547,-0.47553128,-0.3382493,1
-0.7064506,0.51291627,-0.9575694,-0.54172945,-0.1862668,-0.34437844,1
-0.7840158,0.36373043,-0.9681877,-0.40875727,-0.3552752,-0.3335051,0
0.38833958,0.33764726,-0.97431356,0.06880212,0.3860277,-0.06687266,0
-0.2273559,0.4416984,-0.97395545,-0.82126015,-0.5540347,-0.38539425,0
-0.7123905,0.45812148,-0.9639687,-0.49944478,-0.16644123,-0.39676479,0
-0.88607275,0.6155485,-0.94273674,-0.24055646,-0.29125908,-0.3714733,1
-0.7619196,0.4131838,-0.96520346,-0.34126943,-0.45162904,-0.35420412,1
-0.93398,0.7714004,-0.929428,-0.15702957,-0.17456914,-0.42568362,1
-0.10482594,0.5348135,-0.9717429,-0.8200899,-0.69048035,-0.46784747,0
-0.873098,0.5510497,-0.9496722,-0.23956545,-0.33049142,-0.3661686,0
-0.91593444,0.57496536,-0.94737506,-0.12322217,-0.3871511,-0.3717667,1
-0.86947715,0.55975497,-0.9501709,-0.209109,-0.31565282,-0.3823722,1
-0.45887363,0.67899394,-0.9479521,-0.6576514,-0.47433433,-0.35714018,0
-0.7293276,0.6179786,-0.9484643,-0.5328239,-0.041303903,-0.4299816,0
-0.76520026,0.41516405,-0.9650385,-0.5032278,-0.20067671,-0.35395455,0
-0.73560876,0.3672362,-0.96984655,-0.48650548,-0.26956177,-0.35080236,1
0.05030465,0.40125197,-0.974537,-0.43798518,-0.4979708,-0.55331755,0
0.227938,0.22315139,-0.9877961,0.024659425,0.23143029,-0.36504072,0
-0.83069557,0.47378686,-0.9570787,-0.3385197,-0.30046165,-0.36176828,1
-0.81673896,0.508794,-0.95631427,-0.32301545,-0.29226273,-0.35906333,1
-0.38015082,0.91630846,-0.92743415,-0.7557274,-0.15703137,-0.30997086,1
-0.7583437,0.48399025,-0.95920515,-0.4118842,-0.28904057,-0.3579907,1
-0.7943908,0.4076048,-0.96582866,-0.30911928,-0.43509853,-0.3376677,1
-0.8278951,0.4571367,-0.95814306,-0.3004433,-0.35351634,-0.34677732,1
-0.61227953,0.38933003,-0.97037643,-0.79623806,-0.049654394,-0.37751997,0
-0.8767738,0.55127865,-0.94647765,-0.23898514,-0.27610204,-0.38723585,0
-0.7093504,0.68810123,-0.94060016,-0.40896475,-0.25159755,-0.3453179,1
-0.7276227,0.2966801,-0.9728101,-0.5763882,-0.23342721,-0.31795827,0
-0.8633341,0.43318197,-0.9603268,-0.22032668,-0.45471686,-0.33246738,1
-0.8491374,0.4249719,-0.96197987,-0.23547745,-0.45868307,-0.32610282,1
-0.8542287,0.6851766,-0.93912446,-0.3096966,-0.14588779,-0.40903428,1
-0.7189876,0.60387295,-0.9478766,-0.49870038,-0.20002276,-0.34116262,0
-0.61170095,0.5246132,-0.95949185,-0.56189394,-0.20727003,-0.37283188,1
-0.4506698,0.7117852,-0.9454163,-0.71837753,-0.17739487,-0.33551255,1
-0.64861715,0.7429467,-0.9394392,-0.465685,-0.16392425,-0.39740533,1
-0.6672567,0.4602402,-0.9471768,-0.5572387,-0.28686392,-0.3351683,0
-0.79020876,0.43295762,-0.9590054,-0.3721564,-0.3366955,-0.34575033,1
-0.89886034,0.6637235,-0.93876797,-0.21782845,-0.2654221,-0.38091844,1
-0.58057976,0.37969545,-0.9718177,-0.74928343,-0.14186323,-0.39549214,0
-0.24734116,0.38670933,-0.97531104,-0.7009871,-0.48824292,-0.40697145,0
-0.6827033,0.32226092,-0.9741745,-0.6856068,-0.1211867,-0.35439447,0
-0.69550616,0.28792167,-0.9766904,-0.61552954,-0.24944285,-0.33751345,0
-0.8084161,0.6245333,-0.94550306,-0.29231793,-0.28803512,-0.40152502,1
-0.71742594,0.2645642,-0.9776174,-0.5583552,-0.31985924,-0.30410162,0
-0.5116157,0.650931,-0.9465823,-0.7783722,-0.15702134,-0.31222624,0
-0.7681361,0.39428145,-0.9672536,-0.3507672,-0.4215501,-0.34967172,1
-0.6754301,0.4045746,-0.96761346,-0.62114793,-0.14053567,-0.3793545,0
-0.6289161,0.6515429,-0.94889283,-0.5144221,-0.1713114,-0.38105613,1
-0.80085886,0.5898534,-0.9501833,-0.33894214,-0.2545168,-0.3694495,1
-0.8143859,0.4798579,-0.95516276,-0.31269795,-0.32190973,-0.3725956,1
-0.48998502,0.47065717,-0.966565,-0.8781867,-0.06970455,-0.3944898,0
-0.88578165,0.5030904,-0.95019436,-0.19836116,-0.39116293,-0.34088594,1
-0.57915854,0.5308662,-0.9601168,-0.63870305,-0.1616829,-0.39394596,1
-0.27496204,0.6031322,-0.9541609,-0.90844,-0.34575644,-0.24018392,0
-0.7445319,0.6759388,-0.94248676,-0.4081586,-0.18653262,-0.36702582,1
-0.6384057,0.6534817,-0.946318,-0.46420065,-0.2525113,-0.36256534,1
-0.917659,0.50765723,-0.95298976,-0.07466006,-0.5347329,-0.3459606,1
-0.7191896,0.47474638,-0.9607306,-0.5068292,-0.20263334,-0.35376346,1
-0.9357073,0.5655332,-0.9425654,-0.043364614,-0.4864475,-0.35310194,1
-0.054258764,0.4777164,-0.9744712,-0.61255044,-0.87079394,-0.4578497,0
-0.69155335,0.4086384,-0.9655739,-0.67543644,-0.04294163,-0.39586794,0
-0.6316431,0.8384838,-0.93060523,-0.4632117,-0.3224623,-0.39539692,1
0.5013753,0.7056755,-0.9440944,-0.22171049,-0.7833728,-0.33171514,0
-0.53461546,0.42605817,-0.96851957,-0.8002689,-0.19246349,-0.36521053,0
0.050669968,0.28253293,-0.9819119,0.17261755,0.39951402,-0.46122324,0
-0.8131958,0.5479907,-0.9508162,-0.37293103,-0.20609374,-0.38391122,1
-0.17569184,0.98536724,-0.92312956,-0.734098,-0.28261837,-0.21325627,1
-0.78328305,0.65331686,-0.9429789,-0.43058696,-0.16214433,-0.37553602,1
0.41543007,0.4529349,-0.98130465,-0.27538472,-0.6864028,-0.5983627,0
-0.83714366,0.45335704,-0.9596596,-0.20375472,-0.47296005,-0.35107332,1
-0.8830472,0.71268904,-0.9344454,-0.26962525,-0.17752983,-0.39924127,1
-0.6900966,0.32737362,-0.9734688,-0.64508176,-0.1489331,-0.36756968,0
-0.8534471,0.64129955,-0.94366,-0.32178247,-0.13489763,-0.41906703,1
-0.89444923,0.48124218,-0.9533836,-0.13359627,-0.5349047,-0.30645686,1
-0.694004,0.41948953,-0.9658725,-0.5851113,-0.1928857,-0.35026097,1
-0.8956084,0.4857199,-0.9521966,-0.1579628,-0.4768166,-0.3362796,1
-0.560679,0.6075556,-0.95202905,-0.80465543,-0.09914319,-0.3860239,0
-0.6297476,0.5778339,-0.9542977,-0.6785984,-0.08364223,-0.41584742,0
-0.8020482,0.41345012,-0.9624109,-0.24078885,-0.5164512,-0.34069854,1
-0.7005301,0.44286305,-0.9633671,-0.62404,-0.102835804,-0.37695637,0
-0.70992327,0.7633626,-0.93606335,-0.4131231,-0.26643038,-0.41661885,1
-0.7506987,0.29813188,-0.9737173,-0.45621607,-0.37895086,-0.30929843,0
-0.6178303,0.46853897,-0.96393347,-0.6794665,-0.1372774,-0.37359127,0
-0.81091434,0.4280614,-0.96278054,-0.3007667,-0.41449016,-0.34470218,1
0.05614972,0.49207085,-0.9647255,-0.23914887,-0.8362872,-0.42199048,0
-0.40709132,0.33568746,-0.97948796,-0.8371986,-0.37740368,-0.3527571,0
-0.83269227,0.4235323,-0.9620117,-0.25226316,-0.45067835,-0.3475387,1
-0.6589482,0.3029066,-0.977506,-0.6277571,-0.22117174,-0.36209592,0
-0.6313682,0.6755742,-0.9472487,-0.53386045,-0.10846251,-0.40151078,1
-0.78083366,0.41201842,-0.96523035,-0.33158317,-0.41083682,-0.35818717,1
-0.092495024,0.2730984,-0.98663175,-0.13047904,0.3579464,-0.27019855,0
-0.73744607,0.41055185,-0.9664262,-0.4631951,-0.29071718,-0.3727773,1
-0.73715353,0.71745354,-0.93825215,-0.25019225,-0.34075463,-0.39267132,1
-0.33556888,0.6418887,-0.9542105,-0.75771886,-0.48190805,-0.37015632,0
-0.121097445,0.28902236,-0.9824665,-0.32692978,-0.16373584,-0.44351685,0
-0.8107977,0.42689294,-0.96262836,-0.26522952,-0.46200478,-0.3452649,1
-0.62991977,0.4972507,-0.96083385,-0.685819,-0.11303815,-0.4028822,0
-0.89125645,0.5513456,-0.94815904,-0.1699222,-0.3771056,-0.36880824,1
-0.65756154,0.33917397,-0.97436756,-0.6729512,-0.12911433,-0.38382488,0
-0.8287653,0.49311703,-0.95492446,-0.325582,-0.30556947,-0.3656587,1
-0.7663729,0.3937102,-0.9673488,-0.3931747,-0.35562927,-0.36028358,1
-0.6397447,0.3174333,-0.9764238,-0.7407483,-0.084867686,-0.37334648,0
-0.7022542,0.3215096,-0.9743755,-0.5419995,-0.30378234,-0.3397007,1
-0.19226134,0.50821203,-0.96984774,-0.68525976,-0.5642467,-0.43037516,0
-0.6306202,0.6730423,-0.9411489,-0.48137176,-0.32891604,-0.3716464,0
-0.52771163,0.44035858,-0.9683447,-0.80744207,-0.10572459,-0.40695712,0
-0.8937147,0.63782865,-0.94161177,-0.19466335,-0.29102644,-0.3877144,1
0.7226423,0.33927697,-0.9415479,0.9400652,0.8766284,-1.0,0
-0.49908096,0.5937051,-0.95407987,-0.7357004,-0.283794,-0.3751117,0
-0.7842145,0.38158944,-0.9672842,-0.35070103,-0.41657358,-0.33179748,1
-0.82472056,0.47198892,-0.9588008,-0.25089818,-0.4172188,-0.3504699,1
-0.67595327,0.63579977,-0.9477079,-0.45878968,-0.24667189,-0.3557251,1
-0.16464391,0.55666155,-0.9652388,-0.85820234,-0.50529075,-0.4093288,0
-0.70019746,0.2549826,-0.9786037,-0.5592035,-0.35345194,-0.30093244,0
-0.8169202,0.39229262,-0.96593016,-0.26548815,-0.48035613,-0.32484612,1
-0.7478901,0.3647768,-0.963634,-0.38909885,-0.40846163,-0.36019138,1
-0.624083,0.5647005,-0.95515835,-0.57916784,-0.16273224,-0.40539047,0
-0.8165068,0.68076015,-0.9413772,-0.3505006,-0.12954012,-0.4147707,1
-0.8874018,0.4631572,-0.9548128,-0.24365003,-0.37513384,-0.32182822,0
-0.12182248,0.39499047,-0.9818554,-0.73464507,-0.6358353,-0.45441592,0
-0.73073,0.5296941,-0.954653,-0.5022859,-0.18260223,-0.38330546,0
-0.7613219,0.30866742,-0.9724033,-0.49465328,-0.3179883,-0.3014279,0
0.40821427,0.3538196,-0.98495007,0.07900357,-0.34016746,-0.62119234,0
-0.61051154,0.39422637,-0.96769524,-0.7541528,-0.10978125,-0.37112004,0
-0.7188019,0.4784081,-0.9583009,-0.55655235,-0.13196428,-0.3787604,1
-0.6815439,0.5588296,-0.9529262,-0.63633263,-0.042084172,-0.40907675,1
-0.7529431,0.509633,-0.9458057,-0.48236924,-0.19952576,-0.37483874,0
-0.7952287,0.38972494,-0.9658481,-0.30749917,-0.45918518,-0.32950863,1
-0.75933325,0.43510383,-0.9615089,-0.48859513,-0.19772848,-0.36527294,0
-0.77672774,0.4152003,-0.96509534,-0.36425522,-0.36521152,-0.3510986,1
-0.59496474,0.8347738,-0.9323329,-0.672729,0.030918658,-0.40811095,1
-0.78313,0.49111667,-0.95792556,-0.39564437,-0.26449743,-0.37832755,1
-0.80726427,0.53446746,-0.9518557,-0.38808087,-0.21134757,-0.36101693,1
0.66182816,0.746073,-0.93574667,0.026192158,-0.5966915,-0.4083921,0
-0.80712247,0.4829019,-0.956697,-0.41758212,-0.22620076,-0.3597352,1
-0.5271669,0.59370124,-0.95537204,-0.6732556,-0.1476429,-0.38883653,1
-0.7618779,0.36305463,-0.96716225,-0.4501322,-0.31480706,-0.3333423,0
-0.47996998,0.7017911,-0.9443252,-0.7961714,-0.08335292,-0.36667317,1
-0.9034425,0.73380464,-0.9334212,-0.18707222,-0.22360206,-0.42234313,1
-0.17074409,0.8172995,-0.93977916,-0.50737184,-0.89287746,-0.36581087,0
-0.53408754,0.6057442,-0.9523739,-0.8155345,-0.03862588,-0.38473153,1
-0.8635397,0.5798406,-0.9486914,-0.27946746,-0.23651499,-0.38950384,1
-0.7809112,0.5314634,-0.9519717,-0.45614302,-0.17425892,-0.37238988,0
-0.9400631,0.6252322,-0.94078267,-0.13630724,-0.2850781,-0.39208457,1
-0.67373216,0.35535234,-0.9702939,-0.6707277,-0.13140057,-0.35229695,0
-0.88216114,0.47820592,-0.95283014,-0.107308924,-0.54184467,-0.33890644,0
-0.85363126,0.5419108,-0.9498274,-0.25784984,-0.38842493,-0.33753833,1
-0.41734856,0.4586153,-0.96928626,-0.83292663,-0.25008687,-0.3954899,0
-0.7330487,0.6918732,-0.9403396,-0.33656365,-0.27012038,-0.38333803,1
-0.75872296,0.39056414,-0.9671513,-0.41197467,-0.3503799,-0.3628982,1
-0.69577646,0.25198728,-0.97892666,-0.5672444,-0.34400713,-0.3124474,0
-0.7023254,0.58007574,-0.95169914,-0.6433997,-0.024107784,-0.40582913,0
-0.4798169,0.4489219,-0.9674379,-0.8173743,-0.30415577,-0.3684676,0
-0.7042314,0.5192478,-0.95337236,-0.61125994,-0.07100159,-0.39393556,0
-0.52677715,0.49228704,-0.9654761,-0.7791482,-0.12394577,-0.46248224,0
-0.90707374,0.53124076,-0.95121187,-0.15929392,-0.37545496,-0.35714248,1
-0.11607176,0.633126,-0.9563921,-0.86239564,-0.58161366,-0.40126628,0
-0.251381,0.94817436,-0.93099564,-0.6147742,-0.22008306,-0.3875174,1
-0.7016481,0.40822965,-0.96683717,-0.6632681,-0.04676254,-0.38420278,0
-0.71145964,0.71404535,-0.9423996,-0.45302704,-0.07892506,-0.4195941,1
-0.6717837,0.7005298,-0.94232845,-0.35460442,-0.24598031,-0.36799484,1
-0.041888416,0.6075216,-0.9642708,-0.7571969,-0.7502969,-0.49557143,0
-0.6896082,0.36146766,-0.9711848,-0.5995759,-0.20407882,-0.35781395,1
-0.7226882,0.39410257,-0.9667285,-0.50970423,-0.2612764,-0.34904322,0
-0.83523035,0.48377785,-0.95607907,-0.3051619,-0.310133,-0.38286546,1
-0.81461525,0.4977598,-0.9546714,-0.5010072,-0.08704391,-0.36283603,0
-0.8295158,0.4406576,-0.960845,-0.22869934,-0.48661417,-0.33071437,1
0.5162331,0.4500779,-0.973555,-0.12838894,-0.5839058,-0.5286545,0
-0.82462627,0.6270539,-0.9459446,-0.29123652,-0.2974942,-0.3745731,1
-0.32156926,0.6297866,-0.9524265,-0.8482657,-0.3721068,-0.29430598,0
-0.7061312,0.24903017,-0.9787825,-0.54888546,-0.37024862,-0.2953728,0
-0.6439997,0.67163384,-0.9464324,-0.4716549,-0.19332403,-0.39241052,1
-0.7646172,0.6676707,-0.94528735,-0.3158235,-0.22083406,-0.40297246,1
-0.88478035,0.45467082,-0.95694435,-0.14569771,-0.5000285,-0.33843917,1
-0.65949243,0.6884794,-0.94546324,-0.49083066,-0.1298728,-0.39837712,1
-0.7294184,0.52842295,-0.9537251,-0.5953143,-0.07187201,-0.38316083,0
-0.6293171,0.66618615,-0.945737,-0.49130467,-0.27953848,-0.37521982,1
-0.2871986,0.6584506,-0.9568381,-0.5672174,-0.6421592,-0.42033073,0
-0.68311286,0.33822042,-0.973047,-0.6545739,-0.12949644,-0.38015595,0
-0.35404503,0.9550067,-0.9202741,-0.683126,-0.27570486,-0.20391867,1
-0.56673247,0.59892964,-0.95315987,-0.6445767,-0.18538922,-0.3778681,0
-0.72203296,0.31288737,-0.97438425,-0.49339083,-0.3628113,-0.33435446,1
-0.63457704,0.80708355,-0.9352405,-0.5722017,-0.028968439,-0.4235173,1
-0.863079,0.45930162,-0.9595325,-0.20832305,-0.43310145,-0.33889666,1
-0.90889215,0.66706127,-0.94037294,-0.1965015,-0.21315311,-0.41303402,1
-0.8044647,0.4241187,-0.96381915,-0.30643487,-0.39788845,-0.34714884,1
0.41598058,0.9555724,-0.91596794,-0.08120623,-0.4984337,-0.053543508,1
-0.64870936,0.46170288,-0.96021986,-0.7385628,-0.04483348,-0.38885748,0
-0.7825851,0.40715966,-0.96522665,-0.3742692,-0.3486272,-0.33320513,1
-0.77508616,0.3100505,-0.9723622,-0.46856415,-0.33149838,-0.2952214,0
-0.724081,0.4568866,-0.96205693,-0.47444636,-0.28218877,-0.35255912,1
-0.74160737,0.2833868,-0.97272086,-0.4447258,-0.44064987,-0.29924434,0
-0.8307824,0.5727769,-0.9484045,-0.41696367,-0.10060106,-0.3826034,0
-0.57655233,0.7025796,-0.9456721,-0.58518875,-0.1081415,-0.41243976,1
-0.7520515,0.42494166,-0.96111494,-0.43726066,-0.3223019,-0.3597921,1
-0.11108929,0.48920137,-0.97066325,-0.6590706,-0.63509786,-0.38396353,0
-0.78189933,0.7480448,-0.9320769,-0.46674708,-0.059661716,-0.41618255,0
-0.691235,0.3441043,-0.97274226,-0.54054147,-0.27617654,-0.35043383,1
-0.6627829,0.3235886,-0.97475797,-0.67898095,-0.15592216,-0.35847878,0
-0.92411447,0.57932645,-0.9475726,-0.09281063,-0.42854154,-0.36454296,1
-0.24323025,0.68036926,-0.9444261,-0.4816062,-0.50923383,-0.21354982,0
-0.8187666,0.4685757,-0.956466,-0.3523548,-0.3062016,-0.34193677,1
-0.5515204,0.46304595,-0.96385,-0.76499736,-0.10135107,-0.36365244,1
-0.79751354,0.37229067,-0.965761,-0.48778275,-0.24954285,-0.312954,0
-0.7773862,0.6001142,-0.9415698,-0.35027218,-0.25407106,-0.38253704,1
-0.6803843,0.33178556,-0.97433615,-0.615472,-0.19502646,-0.35632786,0
-0.69636375,0.42317212,-0.9657949,-0.63782936,-0.09458955,-0.39099836,0
-0.5549171,0.47300795,-0.9648842,-0.77073896,-0.13207287,-0.41413307,0
-0.72920007,0.7386729,-0.9372196,-0.25399226,-0.4518563,-0.39442906,1
-0.21270543,0.19498599,-0.9909954,-0.37105072,0.1373232,-0.2886075,0
-0.7561601,0.35518384,-0.97049016,-0.4631724,-0.3099997,-0.33505696,0
-0.21207902,0.51455504,-0.966342,-0.48963752,-0.6018819,-0.44752896,0
-0.673467,0.38551715,-0.9694481,-0.68964505,-0.084215805,-0.3761968,0
-0.78863096,0.39265627,-0.9665148,-0.37449765,-0.36143607,-0.3402713,1
-0.7322905,0.557376,-0.9533686,-0.4102213,-0.3035891,-0.34570768,1
-0.86181957,0.6766259,-0.9405144,-0.29204917,-0.19165479,-0.4025248,1
-0.7778448,0.5207407,-0.9544127,-0.42749485,-0.3001701,-0.37398124,1
-0.59628665,0.46560597,-0.96292543,-0.80093753,-0.030192032,-0.38896826,0
-0.654089,0.35723323,-0.970111,-0.6178854,-0.24721971,-0.36102387,0
-0.76035106,0.42727438,-0.9578877,-0.44008672,-0.28605095,-0.36815855,1
-0.798997,0.37709957,-0.9646477,-0.2563603,-0.534984,-0.33285615,1
-0.64344597,0.5031829,-0.9594869,-0.795099,-0.006523967,-0.39993972,0
-0.6505502,0.75980765,-0.94113797,-0.4751212,-0.065232426,-0.45841253,1
-0.7206364,0.65521204,-0.9470366,-0.41083652,-0.14735602,-0.41853303,1
-0.3908245,0.34391034,-0.9780516,-0.85393476,-0.3207384,-0.35077444,0
-0.70501745,0.37082005,-0.97020805,-0.5904041,-0.16473958,-0.37333584,0
-0.7844944,0.3638305,-0.96460915,-0.417579,-0.35137945,-0.3235106,0
-0.3094666,0.62798715,-0.954849,-0.5350407,-0.3511037,-0.3722032,1
-0.8197407,0.55375624,-0.9502879,-0.30976027,-0.30830857,-0.37850955,1
0.41656268,0.5288404,-0.964222,-0.41184142,-0.7187313,-0.4886884,0
-0.4148125,0.64805543,-0.9515032,-0.8447613,-0.22957622,-0.37448987,0
-0.8581224,0.46868497,-0.9576449,-0.25893217,-0.38355976,-0.33417085,1
-0.500931,0.47297093,-0.96604234,-0.8699845,-0.07075648,-0.3881751,0
-0.82471514,0.5135163,-0.9546221,-0.2986887,-0.35742873,-0.3445539,1
-0.8598733,0.56232756,-0.94957983,-0.29025942,-0.23970483,-0.38314047,1
-0.79820186,0.6194169,-0.9462273,-0.38763854,-0.17270404,-0.40676787,1
-0.77893764,0.7903147,-0.93291384,-0.3801189,-0.08220291,-0.4538641,1
-0.8957362,0.52139103,-0.9533201,-0.17176047,-0.4124757,-0.35090783,1
-0.24682367,0.70116997,-0.9460411,-0.6776609,-0.45306912,-0.23779744,0
0.4817965,0.36770803,-0.98060703,0.029494822,-0.2524045,-0.6321945,0
