0,1,2,3,4,5,label
0.09489316,0.5585618,-0.9643133,-0.35799325,-0.47657913,-0.54194844,0
-0.03280741,0.2442462,-0.9661206,-0.24408585,-0.33822924,-0.72136885,0
0.76579416,0.72764814,-0.95265,0.22193915,-0.61517686,-0.55078787,0
-0.78169656,0.4265432,-0.958317,-0.25257128,-0.33027917,-0.43607557,1
-0.78230274,0.4783707,-0.95453256,-0.3370396,-0.1586362,-0.43326262,0
-0.19173354,0.41652608,-0.9725322,-0.7823459,-0.35687828,-0.43921456,0
-0.68818724,0.41724107,-0.9630584,-0.49381572,-0.0594953,-0.43620342,0
-0.6221155,0.49024433,-0.960813,-0.4442384,-0.1457335,-0.53607386,1
-0.7163863,0.43583265,-0.96034753,-0.44366047,-0.10963732,-0.4178791,0
-0.86837965,0.52752125,-0.9493206,-0.17763855,-0.26135796,-0.51427346,1
0.19365185,0.3032071,-0.9761104,0.06513092,0.19732472,-0.38650388,0
-0.07067448,0.33067185,-0.984578,-0.55341804,-0.54867244,-0.59063876,0
-0.6980023,0.61656183,-0.94925845,-0.36510587,-0.08413388,-0.538118,1
-0.6639363,0.27053007,-0.97390586,-0.56312144,-0.10645439,-0.39087802,0
-0.68245596,0.58795494,-0.9492098,-0.40597162,-0.097351104,-0.49453887,1
-0.879601,0.6228457,-0.93881136,-0.09587565,-0.3217722,-0.44311735,1
-0.76396847,0.3956176,-0.96198916,-0.35376474,-0.22168367,-0.4574729,1
-0.62456703,0.21092546,-0.9795178,-0.5555675,-0.20985313,-0.39630914,0
-0.28828046,0.6775844,-0.94921386,-0.6623052,-0.1523847,-0.342594,0
0.10516542,0.35286936,-0.9684637,-0.4363076,-0.21241006,-0.26763642,0
-0.787767,0.35870767,-0.9621597,-0.23326972,-0.41047078,-0.46509862,1
-0.37411293,0.7221104,-0.9448671,-0.56786156,-0.07009329,-0.3767577,1
-0.523536,0.30632252,-0.97446436,-0.7206194,-0.08657722,-0.3725534,0
-0.92087096,0.7125007,-0.9283907,0.009052843,-0.37127858,-0.3651939,1
-0.35774755,0.68973607,-0.9467645,-0.6175341,-0.2205206,-0.27851555,0
-0.13094556,0.39749688,-0.97772884,-0.5495825,-0.52369297,-0.50481534,0
-0.956529,0.5090611,-0.94627905,0.0055538714,-0.4701961,-0.47311258,1
-0.6903726,0.21016857,-0.9738747,-0.43257362,-0.35892925,-0.33091602,0
-0.49773937,0.40017146,-0.9705853,-0.691102,-0.0054085553,-0.4889246,0
-0.8850752,0.6483999,-0.93582857,-0.14791836,-0.20944291,-0.42348856,1
-0.14869064,0.41125154,-0.9778816,-0.65119,-0.5416413,-0.5247983,0
-0.8533615,0.57178396,-0.94332707,-0.22965904,-0.19576865,-0.32473657,0
-0.8302886,0.54786897,-0.93109214,-0.1960261,-0.28585398,-0.4999056,1
-0.6881009,0.34670585,-0.96786493,-0.42083123,-0.25832313,-0.43972462,1
-0.7056403,0.34140462,-0.9672274,-0.4979877,-0.12168509,-0.3832569,0
-0.4779108,0.47866434,-0.96051013,-0.66726625,-0.16526195,-0.31923622,0
-0.7292572,0.23166423,-0.966056,-0.37290138,-0.41345084,-0.24497548,0
-0.8159432,0.49603438,-0.9532791,-0.20833468,-0.3112567,-0.49567598,1
-0.85898316,0.41195565,-0.9576343,-0.14416325,-0.4350838,-0.49138013,1
-0.68372315,0.4837028,-0.9574903,-0.43963742,-0.13855089,-0.43709755,1
0.5135745,0.26783437,-0.97423303,0.16997951,0.38118273,-0.14349961,0
-0.16131243,0.41105232,-0.97533274,-0.69330454,-0.48991522,-0.47030255,0
-0.81989074,0.40726304,-0.95866454,-0.24603102,-0.32186085,-0.4263697,0
-0.8764038,0.5939168,-0.9411971,-0.17909066,-0.26332957,-0.4122931,1
-0.74866056,0.37884593,-0.9631981,-0.2704519,-0.40311402,-0.4616348,1
-0.78701663,0.4232524,-0.9589978,-0.22070232,-0.36148965,-0.49674135,1
-0.02775973,0.5104184,-0.9744027,-0.6966717,-0.6006829,-0.6353011,0
-0.91391486,0.5530274,-0.94508004,-0.077212125,-0.35328877,-0.52181584,1
-0.8643322,0.53672373,-0.94827616,-0.15110637,-0.28392467,-0.49334806,1
-0.80392575,0.2893104,-0.96611357,-0.2941886,-0.3883707,-0.31639123,0
-0.8527849,0.4537911,-0.95320535,-0.29392165,-0.17830668,-0.3572597,0
-0.70918685,0.59548,-0.9491286,-0.4324991,-0.009994194,-0.49794778,0
-0.65858585,0.2944356,-0.97307515,-0.5668236,-0.08787885,-0.38162962,0
-0.7220462,0.32754523,-0.9684277,-0.39576325,-0.24500915,-0.42744815,1
-0.63745266,0.47140038,-0.9609483,-0.42633125,-0.17862424,-0.53176445,1
0.13975197,0.36255613,-0.97440505,-0.3605352,-0.45671558,-0.7775576,0
0.33676714,0.14780888,-0.9864836,0.10860926,0.23715872,-0.451561,0
-0.8207065,0.44356868,-0.95512116,-0.26363212,-0.27843243,-0.40516016,1
-0.64626044,0.25139505,-0.9758439,-0.5559378,-0.16829583,-0.39615834,0
-0.80572116,0.48131248,-0.9548368,-0.24921945,-0.2535667,-0.48875853,1
-0.21388823,0.40948266,-0.9754885,-0.7134825,-0.3501122,-0.5062166,0
-0.7434871,0.45431903,-0.9580814,-0.32854113,-0.24530283,-0.47686815,1
-0.78319335,0.37458444,-0.963574,-0.24118721,-0.388291,-0.5101328,1
-0.81709087,0.42602947,-0.9559802,-0.22964658,-0.31619814,-0.38326913,1
0.06652409,0.49372348,-0.9653449,-0.5898332,-0.4928683,-0.42730325,0
-0.36115456,0.4858454,-0.96511155,-0.7067026,-0.1619843,-0.4205217,0
-0.7114041,0.25091955,-0.97151715,-0.47179252,-0.21583192,-0.34650594,0
-0.8591618,0.4023037,-0.95739496,-0.16139027,-0.41525355,-0.47712573,1
-0.8414421,0.39273623,-0.95928156,-0.17543492,-0.41921595,-0.46867377,1
-0.84152246,0.6691284,-0.9385813,-0.2341263,-0.11588083,-0.432745,1
-0.69732076,0.5801585,-0.9480446,-0.40145707,-0.14816174,-0.4022152,0
-0.5820689,0.49491882,-0.9600147,-0.45885032,-0.15407872,-0.4824721,1
-0.3510698,0.61743355,-0.9529661,-0.6410899,-0.1984899,-0.37865484,0
-0.40172535,0.6930407,-0.9485027,-0.5957059,-0.086718306,-0.44520977,1
-0.61615336,0.7275516,-0.9409978,-0.3719366,-0.097911045,-0.48396268,1
-0.63382536,0.42727622,-0.9478147,-0.44590765,-0.2464785,-0.14880764,0
-0.87363994,0.46901956,-0.9521057,-0.10361758,-0.43437997,-0.43831912,0
-0.88984644,0.6465411,-0.93737435,-0.15556328,-0.23333749,-0.43113875,1
-0.5509008,0.3386439,-0.97231925,-0.6244278,-0.10905877,-0.45162982,0
-0.66217536,0.63211703,-0.9454992,-0.43535614,-0.11398364,-0.38777155,0
-0.7802041,0.27545333,-0.96705544,-0.34082317,-0.35856637,-0.31519353,0
-0.7954564,0.6769239,-0.939914,-0.30341962,-0.06252769,-0.4941817,1
-0.6632099,0.27647078,-0.9736019,-0.5682275,-0.107938185,-0.35905465,0
-0.67992127,0.24124281,-0.9752795,-0.5049788,-0.22492266,-0.36105698,0
-0.7917862,0.60179496,-0.9448323,-0.22045739,-0.23926169,-0.48259866,1
-0.842963,0.41465926,-0.95626473,-0.22853796,-0.3097527,-0.36879006,0
-0.8350172,0.7128179,-0.93429804,-0.16857272,-0.18591678,-0.3982317,1
-0.66906595,0.32953113,-0.9698276,-0.4255259,-0.27550113,-0.46247,1
-0.70113754,0.21776283,-0.97560644,-0.45727822,-0.2959754,-0.3397331,0
-0.46596062,0.6276903,-0.94906753,-0.64941156,-0.09521814,-0.34065855,0
-0.75573516,0.35948634,-0.9651948,-0.27787322,-0.3766924,-0.49254426,1
-0.65537614,0.36689568,-0.96724975,-0.51127934,-0.11201076,-0.43516424,0
-0.647048,0.39468104,-0.9656165,-0.51698554,-0.12593207,-0.4503391,1
-0.59727395,0.63002586,-0.95024383,-0.41622904,-0.10369398,-0.5116101,1
-0.67478496,0.28477442,-0.9732626,-0.5211026,-0.15233822,-0.40682003,0
-0.7849749,0.56586224,-0.94965535,-0.26459557,-0.20955099,-0.5233674,1
-0.80400914,0.45057887,-0.9532839,-0.24284072,-0.29457375,-0.4185987,1
-0.45220983,0.43538472,-0.96865904,-0.73948115,-0.018988326,-0.45894212,0
-0.8789222,0.47543216,-0.94744086,-0.13918592,-0.36672536,-0.31151822,1
-0.54696393,0.50139,-0.96119875,-0.526775,-0.10521275,-0.49751475,1
-0.20601633,0.5763649,-0.9572036,-0.75794864,-0.25523278,-0.23771721,0
-0.7199855,0.6587268,-0.9426546,-0.31749445,-0.13081887,-0.45057362,1
-0.9154656,0.48238716,-0.94979364,-0.033496946,-0.48974147,-0.48661107,1
-0.93339825,0.5457682,-0.9393233,-0.0052419007,-0.45065024,-0.40221044,1
0.036026895,0.45502216,-0.9744594,-0.50897056,-0.79682046,-0.49676657,0
-0.47359213,0.5435491,-0.9582043,-0.598798,-0.30249444,-0.41006815,0
-0.67347133,0.36991096,-0.9655381,-0.55834526,-0.029746085,-0.4338241,0
-0.77533865,0.4807683,-0.9545301,-0.30268157,-0.24547319,-0.4587991,1
-0.5890933,0.82957125,-0.93244356,-0.36603647,-0.24200289,-0.3833626,1
0.65956116,0.69125086,-0.94409955,-0.14741817,-0.7253629,-0.35576615,0
-0.49927425,0.3891609,-0.9696982,-0.6716892,-0.13964033,-0.44659132,0
0.14514989,0.20454273,-0.9804405,0.25109315,0.4109046,-0.2976792,0
0.55529845,0.41855356,-0.98183966,-0.19906496,-0.65454614,-0.76069856,0
-0.830399,0.42365912,-0.95686024,-0.14727288,-0.42657477,-0.45050368,1
-0.84468675,0.62317383,-0.9429769,-0.24767075,-0.11207868,-0.5416456,1
-0.6728433,0.38280207,-0.96538913,-0.47826862,-0.15680164,-0.42261708,1
-0.8904899,0.45847285,-0.94922227,-0.10562754,-0.44767684,-0.36351687,1
-0.392762,0.8279565,-0.9348682,-0.3147247,-0.35364464,-0.4181699,1
-0.7848465,0.42812163,-0.95833296,-0.33056727,-0.21313529,-0.45312965,1
-0.88764447,0.5681132,-0.94284415,-0.13542478,-0.31478512,-0.42835456,1
-0.60153574,0.55210745,-0.95558625,-0.5597515,-0.03463167,-0.50367427,0
-0.7920386,0.38212508,-0.95953107,-0.18260586,-0.46629354,-0.41424277,1
-0.68053734,0.40775704,-0.9632562,-0.5116453,-0.08025102,-0.39492577,0
-0.67994285,0.75303864,-0.9367697,-0.3231546,-0.205566,-0.4994359,1
-0.7379137,0.25541383,-0.97120476,-0.3671462,-0.35103217,-0.3360977,0
-0.59032637,0.43608487,-0.9645767,-0.56245536,-0.08966395,-0.4599785,0
-0.7993193,0.39506018,-0.9605643,-0.23313342,-0.37470847,-0.45460016,1
0.16038579,0.46573684,-0.9641049,-0.17626953,-0.7864952,-0.42086473,0
-0.35995638,0.29434514,-0.9801199,-0.70492816,-0.32889992,-0.40747693,0
-0.8261119,0.3901788,-0.95951253,-0.19209714,-0.41229674,-0.4783748,1
-0.6417249,0.2582259,-0.9765435,-0.5185212,-0.19537814,-0.4168844,0
-0.76926345,0.37830734,-0.96312356,-0.25945878,-0.3658437,-0.483542,1
-0.70800626,0.701921,-0.9376933,-0.18373385,-0.28233826,-0.3397802,1
-0.26999354,0.62208915,-0.9566241,-0.6285269,-0.39791095,-0.3729664,0
-0.03932506,0.23313175,-0.9819799,-0.23105858,-0.14173755,-0.49281222,0
-0.6491387,0.2452146,-0.976512,-0.5199235,-0.21513177,-0.40583614,1
-0.6008151,0.46451426,-0.9614953,-0.56501573,-0.07687026,-0.4122408,0
-0.8860262,0.52738875,-0.9457254,-0.116509825,-0.34817323,-0.41505665,1
-0.6926553,0.28728914,-0.97162646,-0.44873023,-0.23943771,-0.34264952,0
-0.7340846,0.31944802,-0.9676349,-0.40899023,-0.2452357,-0.35036862,0
-0.638975,0.29568297,-0.9740271,-0.55747175,-0.10764618,-0.44090375,0
-0.81785107,0.46431598,-0.95322204,-0.25370765,-0.27868608,-0.4206745,1
-0.7539305,0.3573398,-0.96550286,-0.31338117,-0.32034865,-0.47470456,1
-0.6182232,0.27135107,-0.9763291,-0.61668646,-0.06671831,-0.41871634,0
-0.6843847,0.27911854,-0.9729042,-0.44320792,-0.27171665,-0.4199752,1
-0.11945972,0.4803342,-0.9716068,-0.5748138,-0.49029458,-0.53463554,0
-0.3133426,0.8391458,-0.9332902,-0.6314871,-0.04418397,-0.23920356,1
-0.79333013,0.4679934,-0.9549173,-0.26115698,-0.27802372,-0.47055244,1
-0.49098557,0.40349764,-0.9698245,-0.6759356,-0.058286473,-0.4737781,0
-0.88782406,0.61845475,-0.9399866,-0.13774131,-0.2631077,-0.44914976,1
0.9113338,0.2532811,-0.9418697,1.0000002,0.9000639,-0.6314057,0
-0.4530726,0.56566185,-0.9560247,-0.6087385,-0.22291124,-0.38020456,0
-0.77257395,0.34616804,-0.96496546,-0.2769655,-0.37565842,-0.4653128,1
0.11113083,0.5884158,-0.9460009,-0.37357652,-0.3634414,-0.030139208,0
-0.8161305,0.44362202,-0.9565238,-0.1876188,-0.371266,-0.4613283,1
-0.6456397,0.61312634,-0.9481738,-0.36499074,-0.17962268,-0.39264795,1
-0.094806194,0.5316145,-0.9685231,-0.73687154,-0.4244929,-0.5839375,0
-0.7365426,0.32690537,-0.9613118,-0.3131312,-0.375942,-0.39415562,1
-0.8009827,0.66316456,-0.9413619,-0.27005112,-0.09220193,-0.50247777,1
-0.04609394,0.3618886,-0.9829205,-0.6195991,-0.5757535,-0.5784692,0
-0.7476456,0.26522323,-0.9702382,-0.4011923,-0.2981745,-0.31570578,0
-0.71527904,0.4155977,-0.9622946,-0.46647996,-0.09891926,-0.43975097,0
-0.3708853,0.291782,-0.9807942,-0.75862443,-0.2091675,-0.41429594,0
0.5519383,0.29403734,-0.9832434,0.14705658,-0.2818168,-0.67397815,0
-0.58035827,0.35322374,-0.9682697,-0.62682104,-0.08229779,-0.33918256,0
-0.6967554,0.44605863,-0.9579497,-0.45208922,-0.10975093,-0.3581951,1
-0.6564025,0.53075165,-0.95373625,-0.5249643,-0.016900435,-0.4452316,1
-0.73064023,0.4818139,-0.9451203,-0.38699377,-0.18222108,-0.22645822,0
-0.7839927,0.35461506,-0.96330994,-0.2419512,-0.41583043,-0.4356524,1
-0.7649705,0.3819035,-0.96319175,-0.28885254,-0.32499292,-0.49752465,1
-0.7432572,0.5356622,-0.9521474,-0.37741148,-0.113554336,-0.44561166,1
-0.5541447,0.82413256,-0.93575436,-0.55114746,0.10509798,-0.49309143,1
-0.76924896,0.46154043,-0.9566294,-0.31323457,-0.23425865,-0.43761462,1
0.85288537,0.7246319,-0.9345053,0.089553624,-0.5775726,-0.62498593,0
-0.79368985,0.45140547,-0.9552834,-0.3308037,-0.20322073,-0.3982068,1
-0.4863389,0.5678511,-0.9572702,-0.55674565,-0.08267303,-0.4899092,1
-0.7509234,0.32526153,-0.96516454,-0.3598716,-0.2850271,-0.39989,0
-0.4302499,0.6817878,-0.9475675,-0.6621671,-0.008586705,-0.42263865,1
-0.079074174,0.81766915,-0.94140506,-0.42104763,-0.79994684,-0.3764608,0
-0.49462152,0.57783145,-0.95494884,-0.68059707,0.014813662,-0.41056365,1
-0.8562175,0.5565183,-0.9473325,-0.2107034,-0.21077947,-0.50031376,1
-0.76504207,0.50381225,-0.95113206,-0.3626101,-0.14511397,-0.38943058,0
-0.93871486,0.6063062,-0.938862,-0.08741605,-0.26644963,-0.4734165,1
-0.7779769,0.5838034,-0.9494738,-0.18750878,-0.26251057,-0.58262163,1
-0.65212065,0.31384948,-0.9698826,-0.5530078,-0.10543539,-0.4018288,0
-0.7522721,0.58036083,-0.95004,-0.2982647,-0.14646493,-0.5599937,1
-0.87630975,0.45187327,-0.94922036,-0.06326464,-0.49932626,-0.35457292,0
-0.018272698,0.23183066,-0.9774742,0.021072209,0.438119,-0.19188769,0
-0.845042,0.39419496,-0.95861495,-0.14004368,-0.4764444,-0.48111132,1
-0.37088752,0.42369598,-0.97106314,-0.6960989,-0.18651573,-0.45440483,0
-0.7059245,0.67459345,-0.940225,-0.25827706,-0.2171926,-0.35586482,1
-0.9118501,0.51663357,-0.9467915,-0.043862283,-0.43202266,-0.45883924,1
-0.74695677,0.35507026,-0.96527785,-0.33051503,-0.3151458,-0.47953194,1
-0.6783835,0.20481178,-0.97697586,-0.46660408,-0.3160618,-0.37641886,0
-0.44044834,0.41363233,-0.96856755,-0.6836694,-0.23789716,-0.40176153,0
-0.77464664,0.4554318,-0.9580643,-0.27033535,-0.29274392,-0.5320656,1
-0.41203648,0.5392662,-0.9577527,-0.6068343,-0.17565164,-0.38904244,0
-0.49186826,0.45837277,-0.9672997,-0.6538005,-0.072279364,-0.57330775,0
-0.90368086,0.5057372,-0.94876724,-0.10901147,-0.34605408,-0.4798366,1
-0.032752454,0.61291385,-0.9594741,-0.7240404,-0.5024265,-0.40452206,0
-0.06956053,0.5752728,-0.96143156,-0.5969962,-0.49754953,-0.5199148,0
-0.16628265,0.9462298,-0.9358907,-0.49457213,-0.10586597,-0.47257522,1
-0.7835944,0.32983,-0.96375304,-0.29182246,-0.37080434,-0.3459047,1
-0.6874984,0.40943432,-0.9633306,-0.45918262,-0.14364958,-0.43998826,0
-0.6876303,0.69724977,-0.94371915,-0.36057222,-0.017248139,-0.5653105,1
0.047872305,0.5907205,-0.96666485,-0.64490795,-0.66779053,-0.5606379,0
-0.010795832,0.48296386,-0.9680588,-0.60489345,-0.5939997,-0.60664856,0
-0.6707606,0.3208068,-0.97037137,-0.4928295,-0.17480493,-0.41590035,1
-0.7071362,0.3581273,-0.96540564,-0.4141865,-0.22685258,-0.41540873,0
-0.4281531,0.39098752,-0.9703238,-0.67116153,-0.29315,-0.38982025,0
-0.79955876,0.46661,-0.95378137,-0.40076482,-0.07972963,-0.35072374,0
0.65947616,0.41586256,-0.9738016,-0.07672441,-0.572783,-0.6412089,0
-0.80984145,0.60621345,-0.94507134,-0.216506,-0.24260008,-0.47239932,1
-0.25534102,0.6056137,-0.95530015,-0.70895535,-0.28178585,-0.26039106,0
-0.6884432,0.20233086,-0.9765535,-0.4497137,-0.3404342,-0.32502764,0
-0.7445301,0.6480611,-0.9454747,-0.24092072,-0.16014293,-0.5444077,1
-0.88107395,0.42504182,-0.9537885,-0.097925305,-0.4616184,-0.44155207,1
-0.6291071,0.6688348,-0.9469732,-0.39261425,-0.059991688,-0.5286681,1
-0.7065947,0.4981546,-0.9537232,-0.48558575,-0.055878222,-0.34692484,0
-0.7505523,0.5236127,-0.95238405,-0.39106095,-0.06295122,-0.4394937,0
-0.5980219,0.6457796,-0.94677746,-0.39659435,-0.22046706,-0.4783515,1
-0.21736366,0.6431595,-0.95853275,-0.46392974,-0.54708624,-0.5047318,0
-0.6660629,0.29402155,-0.9724955,-0.5426509,-0.11488411,-0.40237173,0
-0.73547965,0.6578252,-0.9454782,-0.30691272,-0.10841386,-0.5854337,1
-0.52852917,0.57207286,-0.9547577,-0.5281599,-0.12500948,-0.4381579,0
-0.70640564,0.2705518,-0.9725543,-0.4019933,-0.3280464,-0.41505057,1
-0.6006902,0.7985667,-0.9377229,-0.4678646,0.034843385,-0.55695176,1
-0.8586776,0.43010315,-0.9568925,-0.15079242,-0.39083844,-0.5045764,1
-0.9042207,0.65056956,-0.9391561,-0.13798241,-0.18516707,-0.52503914,1
-0.7964222,0.39177966,-0.96163994,-0.23696777,-0.35508925,-0.4994825,1
-0.57477146,0.49715108,-0.9585526,-0.54173374,-0.15509413,-0.4597208,0
0.581499,0.9450053,-0.9151801,0.0041121244,-0.36511886,-0.05517751,1
-0.8486976,0.638082,-0.9417289,-0.13105123,-0.25528395,-0.49224514,1
-0.6210318,0.42556795,-0.9607078,-0.6083518,-0.019530103,-0.33618104,0
-0.48626092,0.47468397,-0.9655712,-0.6523547,-0.09084834,-0.5352582,0
-0.76966923,0.37303036,-0.96322995,-0.29624185,-0.31103757,-0.43430316,1
-0.76189065,0.2677424,-0.9699958,-0.3768709,-0.31038836,-0.31876785,0
-0.137517,0.44533536,-0.9653067,-0.67969114,-0.3415407,-0.24446553,0
-0.706582,0.42505938,-0.96114606,-0.38368276,-0.23432657,-0.4622233,1
-0.7265686,0.24018928,-0.96992034,-0.36116016,-0.40837663,-0.33962667,0
-0.82028306,0.5480663,-0.94768107,-0.32861984,-0.08611882,-0.41295043,0
-0.4009863,0.43602368,-0.9696332,-0.73724025,-0.17100716,-0.49379417,0
-0.843211,0.44035587,-0.95627195,-0.14952976,-0.42105246,-0.47566137,1
-0.5412775,0.6856851,-0.9477701,-0.48024935,-0.042975605,-0.56607985,1
-0.73664886,0.39161998,-0.9596965,-0.35142028,-0.28726172,-0.40522033,1
-0.025283694,0.46456715,-0.9715688,-0.55019134,-0.5921201,-0.52093273,0
-0.6716834,0.30294472,-0.9715466,-0.44062826,-0.23555546,-0.4249102,1
-0.64112073,0.27871197,-0.97422945,-0.5613541,-0.13305447,-0.39163247,0
-0.16349795,0.65922964,-0.9451272,-0.3719552,-0.41870025,-0.087560356,0
-0.69579816,0.32280493,-0.9691126,-0.4979639,-0.14064305,-0.4061386,0
-0.76759636,0.38009405,-0.96383077,-0.37625793,-0.17903797,-0.45729768,0
-0.7717159,0.39020514,-0.96127206,-0.33258027,-0.24493591,-0.39130002,0
-0.80908406,0.4375942,-0.9544619,-0.27391514,-0.27553803,-0.40231502,1
-0.7546469,0.5771703,-0.9405734,-0.26760742,-0.22054991,-0.279957,1
-0.6782205,0.38658354,-0.9656285,-0.52512133,-0.07570912,-0.42883715,0
-0.15226585,0.1287486,-0.9904894,-0.25902975,0.15166473,-0.344015,0
-0.6019585,0.62983644,-0.95044476,-0.46809042,-0.04388301,-0.5521512,1
-0.7428427,0.31624913,-0.96882296,-0.37405887,-0.27671418,-0.45476335,0
-0.13336873,0.48600227,-0.96654296,-0.39460644,-0.52983546,-0.50060236,0
-0.77745765,0.3569261,-0.9644678,-0.29543754,-0.32437348,-0.46440986,1
-0.71194947,0.5297739,-0.95303655,-0.32419682,-0.24723402,-0.43831465,1
-0.8487073,0.659198,-0.9399813,-0.2192609,-0.15529129,-0.49993563,1
-0.7618359,0.49235326,-0.95328075,-0.3392587,-0.26046714,-0.41722956,1
-0.5656325,0.43015853,-0.9640405,-0.66650915,0.003685072,-0.3897891,0
-0.629713,0.31603652,-0.9695872,-0.50641966,-0.21301633,-0.367163,0
-0.6940554,0.37278402,-0.9642184,-0.47351104,-0.14744893,-0.4482677,0
-0.7460678,0.39442396,-0.9564635,-0.35396895,-0.25130308,-0.4791036,1
-0.78891546,0.34217998,-0.9618008,-0.19753017,-0.4907391,-0.4142966,1
-0.61573654,0.47045445,-0.9607444,-0.6629751,0.015699446,-0.40475854,0
-0.6197397,0.74797714,-0.943155,-0.38350278,-0.002752304,-0.6417002,1
-0.6976308,0.6339428,-0.9477408,-0.3246519,-0.093802065,-0.5515486,1
-0.13276291,0.41327226,-0.96997386,-0.47659582,-0.5125432,-0.31238902,0
-0.68871737,0.32944924,-0.9695824,-0.4870789,-0.14329398,-0.43714586,0
-0.7723352,0.3255035,-0.96205133,-0.33500427,-0.3300119,-0.29564166,0
-0.8069855,0.5265666,-0.9488697,-0.23795812,-0.27560863,-0.39758125,1
-0.60515016,0.6738093,-0.9414699,-0.4750423,-0.077048674,-0.33933407,0
-0.46245006,0.43678752,-0.9681505,-0.7295047,-0.010268986,-0.43305072,0
-0.81399983,0.4863057,-0.9528535,-0.22789553,-0.31134188,-0.44090173,1
-0.8525051,0.5384062,-0.94804466,-0.22119649,-0.21527074,-0.47642398,1
-0.78296494,0.5984489,-0.9458679,-0.30590454,-0.13803084,-0.48094416,1
-0.78146195,0.42288482,-0.95813715,-0.37952748,-0.15580606,-0.40250126,0
-0.6652535,0.67081434,-0.94645107,-0.4058197,-0.022788078,-0.5663887,1
-0.7579591,0.7789427,-0.9339622,-0.29552773,-0.034602523,-0.5439446,1
-0.89190996,0.49454913,-0.9509654,-0.1179001,-0.3715826,-0.501574,1
-0.17940277,0.69294506,-0.9543024,-0.59997785,-0.60845286,-0.4693961,0
-0.17239079,0.68446445,-0.9485496,-0.55668557,-0.34716272,-0.30949718,0
0.62185526,0.31125575,-0.9794379,0.069159,-0.26456952,-0.90570104,0
-0.6595057,0.28051382,-0.9736619,-0.5620016,-0.10422923,-0.39706272,0
