0,1,2,3,4,label
-0.32263917,0.12847695,-0.5857865,-0.38608414,-0.75033927,0
-0.7145554,-0.5536516,-0.6539,-0.021497406,-0.6662927,0
-0.773386,0.1946218,-0.41950104,-0.015337132,-0.77245307,1
-0.36975384,0.7751014,-0.71027505,-0.108110085,-0.66521,1
-0.654512,0.4756142,-0.5979594,0.076410726,-0.74973214,1
-0.9155655,0.18476015,-0.22179312,-0.057604242,-0.736413,1
-0.8276069,-0.35350192,-0.32365757,-0.19362856,-0.74454844,1
-0.6353876,-0.1391654,-0.657611,-0.06147461,-0.69831616,0
-0.8719775,0.15716693,-0.21512645,-0.12440731,-0.72793806,1
-0.5583842,-0.19099022,-0.7806944,-0.017264672,-0.73681855,0
-0.8065729,-0.39419627,-0.39058787,-0.1638321,-0.70790523,1
-0.24111843,-0.28022185,-0.8044851,-0.22570045,-0.6385312,0
-0.8432426,-0.024372265,-0.43043673,0.0051101595,-0.66697574,0
-0.48323524,-0.28114772,-0.8696421,-0.076843396,-0.73937386,0
-0.868194,-0.25372463,-0.22382188,-0.24188788,-0.73899233,1
-0.6037483,0.2446351,-0.6133594,0.0202993,-0.7588794,1
-0.77818716,-0.35142404,-0.443168,-0.15840037,-0.67262125,1
-0.14416826,-0.24055324,-0.65724903,-0.4259636,-0.7513201,0
-0.78908324,0.35772938,-0.475269,0.02338636,-0.59976524,0
-0.6958714,-0.5872876,-0.6781993,-0.036488876,-0.6686955,0
-0.9319211,-0.009071231,-0.118419945,-0.21058477,-0.75848585,1
-0.25612414,0.16436943,-0.47845605,-0.30138898,-0.56493545,0
-0.7396601,-0.4934711,-0.60871094,-0.039872527,-0.67083436,0
-0.80086786,-0.37381798,-0.47931284,-0.061976917,-0.7051112,0
-0.8061857,-0.35216114,-0.42816672,-0.114211895,-0.6769049,0
-0.58610433,-0.28865153,-0.7713425,0.0054929852,-0.67609864,1
-0.8169633,-0.47258016,-0.49121577,-0.1164042,-0.60752606,0
-0.79266727,0.042029396,-0.34586072,-0.11903627,-0.5758028,1
-0.7130779,-0.56721735,-0.61629635,-0.066340685,-0.67322254,0
-0.58932173,-0.26011345,-0.77624893,-0.01575733,-0.7083174,0
-0.7430878,0.33149296,-0.2743007,-0.24922171,-0.6610813,1
-0.65637267,0.1285424,-0.59315765,0.024474457,-0.7541246,1
-0.23937827,-0.18679601,-0.483655,-0.3648477,-0.74227935,0
-0.704655,-0.4502865,-0.6892742,0.013405398,-0.66013956,0
-0.8114762,-0.42608172,-0.38694274,-0.17089862,-0.7235093,1
-0.869537,0.19901747,-0.31351888,-0.04603388,-0.723705,1
-0.79574096,-0.14329454,-0.4329616,-0.13691911,-0.6845266,1
-0.62738955,-0.27388495,-0.7970195,0.044011146,-0.6489115,0
-0.6872707,-0.5053592,-0.6172526,-0.106853455,-0.6551328,0
-0.7369372,-0.38894516,-0.57724124,-0.044486903,-0.6885354,0
-0.66885036,-0.19188225,-0.79035985,0.06538163,-0.65527225,0
-0.6746844,0.37414443,-0.51274025,0.06023732,-0.79052126,1
-0.74364996,0.1448389,-0.43819514,-0.006327443,-0.7525947,1
-0.43267608,-0.55956817,-0.84992003,-0.16156115,-0.70726174,0
-0.24314871,-0.3337969,-0.57372475,-0.38043937,-0.6295845,0
-0.80876225,-0.4849458,-0.41934213,-0.18565565,-0.6246355,0
-0.33487993,0.05835904,-0.54845816,-0.1747778,-0.6926093,1
-0.8349464,-0.07059043,-0.31934312,-0.14452799,-0.67518055,1
0.39144433,-0.15726182,-0.39277828,-0.51089454,-0.77926636,0
-0.66179186,0.22822043,-0.59002703,-0.020716317,-0.6221512,0
-0.44406313,0.110981315,-0.8501022,-0.089894556,-0.6849204,0
-0.87336695,-0.2528125,-0.27463022,-0.18811473,-0.70915866,1
-0.8423144,-0.15631789,-0.31392103,-0.17018527,-0.7111278,1
-0.87206274,-0.046424136,-0.30866575,-0.08449011,-0.7149217,1
-0.8119451,-0.28251618,-0.48077267,-0.04575099,-0.6662494,0
-0.7122473,0.21521041,-0.52914464,0.044571713,-0.76212406,1
-0.79132164,0.44733363,-0.40173736,0.03350994,-0.7322057,1
-0.90753376,-0.13889192,-0.19308206,-0.20188811,-0.74509394,1
-0.28327993,0.22602093,-0.7123657,-0.44320145,-0.7400612,0
-0.27659738,0.21704626,-0.69393706,-0.25190538,-0.68554425,0
0.46516216,-0.5317067,0.040756166,-0.07729107,-0.9578149,0
-0.7087447,-0.58236825,-0.6802205,-0.011676267,-0.6662473,0
