0,1,2,3,4,label
-0.78616035,0.38753384,-0.9665755,-0.3863208,-0.2514493,0
-0.70101297,0.4145985,-0.96651375,-0.6207802,-0.05611393,0
-0.8170609,0.42570025,-0.96194285,-0.29596666,-0.29402784,1
-0.75867695,0.5854237,-0.94859964,-0.34381646,-0.23460653,1
-0.8854475,0.7058289,-0.9341787,-0.23035784,-0.12576975,1
-0.62617797,0.49229294,-0.96004415,-0.73827034,0.0038734674,0
-0.68214583,0.38661078,-0.96730244,-0.5461516,-0.19611998,0
-0.73769474,0.44135275,-0.9612059,-0.50816214,-0.122399546,0
-0.7890875,0.4590706,-0.9532781,-0.36765647,-0.22491218,1
-0.8290342,0.41031808,-0.9597552,-0.17616965,-0.44824004,1
-0.67054963,0.52949256,-0.9565443,-0.7407682,0.022487357,0
-0.7452847,0.68241346,-0.94188523,-0.35332233,-0.08394699,1
-0.41901994,0.37067783,-0.97676396,-0.78138155,-0.27355343,0
-0.22252402,0.4795226,-0.96642774,-0.50497115,-0.5290406,0
-0.7332594,0.40144473,-0.96692026,-0.52061224,-0.1266742,0
-0.81036705,0.39622742,-0.96007204,-0.33951175,-0.29587197,0
-0.32332978,0.65234685,-0.95123094,-0.46555787,-0.29024976,1
-0.8453786,0.5840561,-0.9444967,-0.23875979,-0.2365159,1
0.41434276,0.5658605,-0.9621272,-0.34020597,-0.6805643,0
-0.66448265,0.7181905,-0.9351664,-0.5315285,-0.06756735,0
-0.43790394,0.6723052,-0.9487108,-0.7911347,-0.19031903,0
-0.88474995,0.50186527,-0.95202696,-0.18018347,-0.31067088,1
-0.53303766,0.49709585,-0.96405536,-0.81099474,-0.025876522,0
-0.8531693,0.5449811,-0.94897723,-0.22324456,-0.28106797,1
-0.8840692,0.5943219,-0.94365954,-0.22093382,-0.18085612,1
-0.8235562,0.64955115,-0.9405585,-0.32531816,-0.11155609,1
-0.8183148,0.48818928,-0.95477974,-0.40301472,-0.12544149,0
-0.71475106,0.7146337,-0.94041175,-0.45254108,-0.026654407,1
-0.92288387,0.5535355,-0.94715893,-0.09366241,-0.32975185,1
-0.27221668,0.7314894,-0.9479315,-0.6528913,-0.64639854,0
0.48751986,0.40040737,-0.9781345,0.11746544,-0.16380763,0
-0.7063579,0.3556157,-0.9715225,-0.60707283,-0.09143713,0
