0,1,2,3,4,label
-0.5549176,0.4730118,-0.96488374,-0.7707374,-0.13207279,0
-0.7291999,0.7386749,-0.93721914,-0.25398958,-0.4518625,1
-0.21270677,0.19499135,-0.9909952,-0.37104887,0.13733807,0
-0.7561611,0.3551885,-0.97048986,-0.46317074,-0.309991,0
-0.21207899,0.5145582,-0.96634156,-0.48963526,-0.60184634,0
-0.673468,0.38552153,-0.9694477,-0.6896437,-0.084216654,0
-0.7886319,0.3926606,-0.9665145,-0.37449571,-0.36142227,1
-0.732291,0.5573792,-0.9533682,-0.41021937,-0.30359203,1
-0.86181974,0.67662805,-0.94051397,-0.2920463,-0.19163004,1
-0.7778454,0.5207441,-0.95441234,-0.42749223,-0.30016625,1
-0.59628737,0.46560982,-0.96292496,-0.8009362,-0.030184671,0
-0.65409,0.35723794,-0.97011054,-0.6178839,-0.24723902,0
-0.76035184,0.4272784,-0.9578874,-0.44008473,-0.2860337,1
-0.79899794,0.37710392,-0.9646474,-0.2563569,-0.5349673,1
-0.6434465,0.50318646,-0.9594864,-0.79509795,-0.006522119,0
-0.65055007,0.7598095,-0.9411374,-0.475119,-0.0652484,1
-0.7206366,0.65521467,-0.947036,-0.4108345,-0.14737462,1
-0.39082515,0.34391496,-0.9780511,-0.8539323,-0.32072055,0
-0.7050186,0.37082455,-0.97020763,-0.59040195,-0.16474229,0
-0.7844955,0.3638351,-0.9646088,-0.41757667,-0.35137784,0
-0.30946642,0.62798965,-0.95484847,-0.5350367,-0.35107893,1
-0.81974125,0.55375946,-0.9502874,-0.30975652,-0.30830568,1
0.4165635,0.5288432,-0.96422166,-0.41184244,-0.7187401,0
-0.41481245,0.64805806,-0.95150256,-0.84475887,-0.22958827,0
-0.8581232,0.46868873,-0.9576446,-0.25892964,-0.38354293,1
-0.5009315,0.47297478,-0.9660418,-0.8699838,-0.0707621,0
-0.82471573,0.51351976,-0.95462173,-0.29868692,-0.35742456,1
-0.8598738,0.5623307,-0.9495794,-0.29025626,-0.23969777,1
-0.7982022,0.6194197,-0.94622684,-0.3876362,-0.17269105,1
-0.77893746,0.79031634,-0.9329132,-0.380117,-0.08220272,1
-0.8957367,0.52139443,-0.9533198,-0.17175761,-0.41246563,1
-0.24682328,0.7011719,-0.9460405,-0.677658,-0.45304495,0
0.48179638,0.3677118,-0.9806066,0.029499859,-0.25239122,0
