0,1,2,3,4,5,6,label
-0.7924895,0.5286804,-0.954953,-0.3952155,0.26108888,-0.46162182,-0.7827524,1
-0.6414643,0.6407458,-0.94242066,-0.6847446,-0.057036385,-0.61926126,-0.53619766,0
-0.8825965,0.5716459,-0.94535625,-0.19352308,0.40034813,-0.44837663,-0.8638513,1
-0.4612584,0.69046235,-0.9377202,-0.75489557,0.16451374,-0.346205,-0.85113716,0
-0.8573913,0.7212889,-0.9091084,-0.26967764,0.1872443,-0.48327038,-0.30310246,0
-0.8077184,0.5784438,-0.9473431,-0.3936003,0.19847603,-0.50170904,-0.6661603,1
-0.5380957,0.8293772,-0.9146773,-0.65380394,0.011479929,-0.40627426,-0.786721,1
-0.66036475,0.46097118,-0.96892667,-0.70280325,0.06328477,-0.5056629,-0.55470127,0
-0.915848,0.7100772,-0.92331475,-0.24331985,0.14806432,-0.56301624,-0.4806128,1
-0.79278034,0.51743406,-0.957109,-0.39352274,0.294495,-0.45201248,-0.81492084,1
-0.7225058,0.4417613,-0.96983033,-0.5927921,0.18390112,-0.44368136,-0.6522671,0
-0.54171675,0.71655136,-0.9334125,-0.739921,-0.04691714,-0.47053656,-0.77838564,1
-0.79102075,0.6222321,-0.9363051,-0.4281452,0.13369584,-0.48649046,-0.38374448,0
-0.32555053,0.81438124,-0.9233474,-0.72206175,0.017646328,-0.45882198,-0.74824786,1
-0.88076997,0.60088396,-0.9405583,-0.16541186,0.38217577,-0.4729203,-0.8072742,1
-0.7409248,0.4551673,-0.9658108,-0.5654351,0.18369286,-0.4283054,-0.54497826,0
-0.85241294,0.7705776,-0.913578,-0.3424295,0.0943309,-0.5535239,-0.49317992,1
-0.8270396,0.56471646,-0.9470634,-0.31491104,0.2841174,-0.46382585,-0.7597714,1
-0.70493245,0.51258165,-0.95996606,-0.5481842,0.2112534,-0.45961156,-0.7696055,1
-0.87160194,0.65848494,-0.93118423,-0.28561187,0.16410874,-0.54098785,-0.5002219,1
-0.7792358,0.6287703,-0.9386489,-0.39024597,0.1685288,-0.5006997,-0.59515816,1
-0.8705057,0.5909431,-0.9433802,-0.24873054,0.3062808,-0.48488387,-0.78468615,1
-0.71428853,0.77806747,-0.9169068,-0.19982347,0.32404065,-0.39374015,-0.63516766,1
-0.67750424,0.51824766,-0.95986336,-0.71326816,-0.0042580515,-0.5058198,-0.4602488,0
-0.49071896,0.8702781,-0.9141424,-0.5905889,-0.023455307,-0.5379562,-0.77941644,1
-0.72756004,0.41143465,-0.972702,-0.56211793,0.26699492,-0.41894633,-0.7292366,0
-0.76291686,0.4609819,-0.963172,-0.4346672,0.34062368,-0.4243052,-0.75807434,1
-0.69871867,0.5276977,-0.95810175,-0.6546532,0.034655973,-0.51417816,-0.52551347,0
-0.8565865,0.60709894,-0.93998575,-0.32536915,0.21670401,-0.5088656,-0.6071601,1
-0.67943525,0.5710646,-0.9513199,-0.7234378,-0.06870699,-0.555825,-0.4142893,0
-0.19261366,0.44488627,-0.9790134,-0.59457785,0.3573385,-0.56175935,-0.62093455,0
-0.24749926,0.5452181,-0.9660321,-0.8601172,0.3189717,-0.50245243,-0.76928353,0
-0.8873607,0.635764,-0.9354218,-0.2344926,0.26303858,-0.4742479,-0.7243557,1
-0.8774352,0.6604387,-0.931354,-0.29469597,0.16631308,-0.5474093,-0.5297297,1
-0.7311858,0.6006097,-0.94378597,-0.53721756,0.12818372,-0.46259674,-0.57435894,1
-0.7505089,0.7579215,-0.89660287,-0.33800644,0.28050172,-0.36347342,-0.14479685,0
-0.7147828,0.4310112,-0.9719009,-0.58114094,0.20919985,-0.43620244,-0.6926539,0
-0.6961326,0.56585175,-0.9530748,-0.6099929,0.00020323694,-0.5324531,-0.5424184,0
-0.64977527,0.708558,-0.9307395,-0.6177932,0.010501236,-0.4798757,-0.74430233,1
-0.7875552,0.56450456,-0.948358,-0.38703614,0.24829797,-0.45720115,-0.6449266,1
0.44767392,0.598806,-0.9474799,0.45958394,-0.58762884,-0.3194632,-0.71225554,0
-0.640907,0.79145885,-0.9210845,-0.48367843,0.028524712,-0.50659,-0.66766363,1
-0.7235674,0.49455836,-0.9597978,-0.5366946,0.22533335,-0.4415021,-0.5281864,1
-0.693335,0.5433772,-0.9538555,-0.7028165,0.015124962,-0.5031952,-0.45242292,0
-0.76077217,0.44438577,-0.93513,-0.51664317,0.23695862,-0.4514638,-0.58689076,0
-0.6052256,0.79453593,-0.92045915,-0.56893134,0.25065282,-0.44825813,-0.8345864,0
-0.69226915,0.42007217,-0.9733345,-0.65496886,0.14924285,-0.45628777,-0.61086977,0
-0.27264914,0.5375222,-0.9659383,-0.82754195,0.48415348,-0.48420274,-0.76513195,0
-0.6879525,0.5727343,-0.9509482,-0.6407181,0.063547015,-0.49222708,-0.61294943,1
-0.77780503,0.52252793,-0.95539194,-0.55443776,0.07157973,-0.4943106,-0.4051456,0
-0.8113307,0.5623135,-0.94763887,-0.3852573,0.20733312,-0.49071434,-0.55532557,1
-0.6633707,0.76637876,-0.92295706,-0.5307555,0.0037912428,-0.50088763,-0.6691065,1
-0.7414355,0.4712568,-0.9647273,-0.6031643,0.10701094,-0.47582442,-0.53870994,0
-0.87436736,0.66262615,-0.93125105,-0.2560304,0.23750676,-0.4782281,-0.67455727,1
-0.7242731,0.39819664,-0.97137797,-0.56543434,0.28980687,-0.38625157,-0.67397404,0
-0.5254186,0.60116535,-0.95209056,-0.7484076,0.25417477,-0.4494445,-0.84143776,0
-0.76923174,0.66736066,-0.9312361,-0.41386965,0.16266754,-0.47591284,-0.47656125,1
-0.79716396,0.522641,-0.9496578,-0.39679047,0.27178508,-0.46293712,-0.6195606,1
-0.62545115,0.7555472,-0.9265162,-0.6305673,0.11770957,-0.50201356,-0.69816816,0
-0.6229157,0.4060009,-0.9616486,-0.69796675,0.21345302,-0.42095765,-0.54588234,1
-0.858227,0.60497475,-0.94033265,-0.37259686,0.12776601,-0.5226756,-0.45789424,0
-0.80589265,0.55508655,-0.9506405,-0.33838755,0.29325804,-0.4593673,-0.86502004,1
-0.80608165,0.6558376,-0.9358815,-0.47826445,0.00049091876,-0.55421525,-0.47538868,0
-0.8273462,0.58000493,-0.94514954,-0.32260865,0.27144107,-0.41604802,-0.74314725,1
-0.7457835,0.57729816,-0.9485344,-0.60648966,-0.01973015,-0.5129961,-0.4642769,0
-0.07890028,0.5633885,-0.968808,-0.6735716,0.58535635,-0.622461,-0.7983846,0
-0.5804796,0.71323466,-0.9326094,-0.77830064,-0.0845553,-0.5155095,-0.55946773,0
-0.6675353,0.516151,-0.96069413,-0.72857,-0.023682728,-0.52703243,-0.40483537,0
-0.62637246,0.5382942,-0.9578892,-0.78934675,-0.010158896,-0.52530956,-0.5176383,1
-0.8165854,0.5537109,-0.95171434,-0.3118065,0.31160036,-0.47403526,-0.8845974,1
-0.8113402,0.78769726,-0.91574955,-0.36151433,0.058935717,-0.5369656,-0.62215126,1
-0.40828034,0.98220193,-0.89557314,-0.74420494,-0.009113833,-0.43034318,-0.91479087,1
-0.4282673,0.5655518,-0.95752156,-0.9402822,0.037547156,-0.44032657,-0.8094789,0
-0.76406837,0.44086555,-0.96702564,-0.5027089,0.28526136,-0.38444334,-0.56769216,0
-0.6912725,0.44172347,-0.9674832,-0.5848949,0.22519262,-0.44484353,-0.6646643,1
-0.8815818,0.6080369,-0.936366,-0.17684475,0.40123296,-0.41638416,-0.670324,1
-0.66833884,0.5548382,-0.95510167,-0.70797336,-0.02563098,-0.5375654,-0.5480609,0
-0.7296156,0.7759502,-0.9209028,-0.46464556,0.007059291,-0.5390706,-0.7365725,1
-0.23581639,0.631179,-0.94598895,-0.6592488,0.38115257,-0.45671144,-0.56749916,0
-0.8048012,0.7414186,-0.9221133,-0.30367762,0.17858687,-0.47174737,-0.59502465,1
-0.43955103,0.6356476,-0.9501871,-0.83403134,0.20253722,-0.459129,-0.86721313,0
-0.6938489,0.47975376,-0.96476394,-0.66770095,0.08219376,-0.49292833,-0.55335677,0
-0.10513514,0.76371527,-0.93273836,-0.77736074,0.43329024,-0.42848518,-0.64827526,0
-0.8799094,0.6981948,-0.9268396,-0.27212214,0.17748708,-0.52707374,-0.61961395,1
-0.87081087,0.5910393,-0.94174844,-0.17215765,0.4241414,-0.42643905,-0.7784934,1
-0.8598399,0.5465127,-0.94922775,-0.21140972,0.4224621,-0.42738235,-0.8975801,1
-0.15287364,0.71564496,-0.93711454,-0.75374895,0.27434224,-0.33093193,-0.7008122,0
-0.6567676,0.45989293,-0.9561403,-0.6702362,0.17069939,-0.45490786,-0.5779136,1
-0.33725014,0.67762494,-0.94295985,-0.5813872,0.68180656,-0.478124,-0.6528793,0
-0.9106118,0.6124569,-0.9388536,-0.17492598,0.33080816,-0.4925289,-0.71203136,1
0.29263306,0.56010026,-0.96990824,-0.3284943,0.7369528,-0.64425635,-0.429729,0
-0.6427284,0.572148,-0.9488616,-0.6663378,0.09129405,-0.48775175,-0.68256575,0
-0.82967705,0.6108654,-0.94104093,-0.27587914,0.28755933,-0.50477827,-0.7222583,1
-0.86329675,0.5365199,-0.94722706,-0.19723767,0.44680893,-0.4271699,-0.7596214,1
-0.92627823,0.7458898,-0.91089183,-0.12098798,0.26992536,-0.4857481,-0.37918967,1
-0.1184383,0.56169045,-0.9524428,-0.6403775,0.42809144,-0.50495654,-0.6040518,0
-0.8276166,0.6533812,-0.93266124,-0.29966623,0.26689488,-0.45008883,-0.8075893,1
-0.9030905,0.62632555,-0.9338491,-0.15511647,0.3493563,-0.47651675,-0.6535566,1
-0.78647953,0.6635136,-0.93674445,-0.3014212,0.21356238,-0.4650525,-0.94663155,1
-0.8677311,0.550265,-0.9492058,-0.27428013,0.33558828,-0.4648977,-0.7498815,1
-0.82277524,0.49587083,-0.9556062,-0.31937203,0.40503693,-0.40714768,-0.65174,1
-0.76350534,0.63493705,-0.9399843,-0.4571334,0.14755198,-0.49944246,-0.68045217,1
-0.65180874,0.65448505,-0.937571,-0.49835694,0.16045038,-0.46866098,-0.7020068,0
-0.83786154,0.64115006,-0.93579644,-0.34155667,0.20966434,-0.45897147,-0.71951056,1
-0.8094773,0.77262884,-0.9168514,-0.31438172,0.15687263,-0.46633008,-0.66717654,1
-0.8481164,0.5970895,-0.944084,-0.27341834,0.29185686,-0.47705296,-0.8262129,1
-0.6218813,0.65184397,-0.93975544,-0.7364538,-0.046511933,-0.5207257,-0.51705015,0
-0.770887,0.7665242,-0.9191697,-0.38619122,0.07674564,-0.49149656,-0.6575014,1
-0.8567561,0.6182631,-0.9393764,-0.28794807,0.23353621,-0.4805233,-0.74433327,1
-0.8670603,0.6496657,-0.93542254,-0.27142242,0.22415544,-0.5225032,-0.62664706,1
-0.90548635,0.5870932,-0.9375207,-0.04907781,0.57838964,-0.344684,-0.649485,1
-0.22247058,0.6957608,-0.9436506,-0.83420813,0.45620358,-0.47276026,-0.6586919,0
-0.8475919,0.5546066,-0.9452273,-0.21451133,0.43937418,-0.41223562,-0.76332927,1
0.28306985,0.347771,-1.0,0.42998344,-1.0,-0.4271851,-0.97661746,0
-0.7026598,0.4973521,-0.9620867,-0.66671205,0.058775857,-0.46878278,-0.5587801,0
0.7805691,0.5177666,-0.9672227,0.3182997,-0.19630727,-1.0,-0.7463826,0
-0.7383522,0.6164015,-0.93823874,-0.47758517,0.16861497,-0.47972873,-0.5073778,1
-0.91045547,0.8319716,-0.9014985,-0.1810222,0.122278504,-0.55712825,-0.43510765,1
-0.7103918,0.5021355,-0.9606698,-0.6249843,0.081648886,-0.50011957,-0.5953824,0
-0.7927181,0.49516577,-0.9594548,-0.48378858,0.19109851,-0.44704825,-0.5393971,0
-0.86655957,0.5923493,-0.9424377,-0.23549774,0.33217415,-0.46985066,-0.7225331,1
-0.73443776,0.41996506,-0.96910137,-0.53350216,0.29183042,-0.4094761,-0.7600515,0
-0.8936541,0.6022099,-0.9381565,-0.24194105,0.27678737,-0.4973422,-0.6037661,0
-0.85178185,0.66223556,-0.9323037,-0.30788267,0.18572952,-0.5247105,-0.59506196,1
-0.6404404,0.49770397,-0.9633387,-0.72265327,0.079820395,-0.4927407,-0.5999384,1
-0.70701796,0.898856,-0.9010847,-0.5220513,-0.03141947,-0.50988173,-0.6942755,1
0.095989525,0.4202566,-0.9826892,-0.065179646,-0.31165522,-0.33346593,-0.6852364,0
-0.82757837,0.54869616,-0.95046824,-0.30397975,0.3420872,-0.44409403,-0.8484034,1
-0.2961465,0.61807865,-0.9489567,-0.8149179,0.2631088,-0.34324813,-0.70389444,0
-0.7496048,0.6276144,-0.9394485,-0.49358582,0.12796438,-0.5200583,-0.5356922,1
-0.18367922,0.50207067,-0.96763027,-0.65564305,0.400553,-0.5506356,-0.5842377,0
-0.6158009,0.79830384,-0.91800946,-0.58839405,-0.0032630116,-0.4672503,-0.6119772,1
0.72973955,0.7560269,-0.8957136,-0.013866276,0.9127507,0.05401218,-0.002670467,0
-0.8884872,0.64719087,-0.93163127,-0.25383472,0.23979923,-0.4873896,-0.5487503,1
-0.59328777,0.7878609,-0.92115486,-0.6479536,-0.06871998,-0.49385825,-0.67380255,0
-0.7094731,0.432767,-0.9703747,-0.6259087,0.16795835,-0.4365948,-0.5608891,0
-0.42369223,0.6147844,-0.9499755,-0.8958268,0.09828943,-0.4023297,-0.80129546,0
-0.5105908,0.92287076,-0.9013876,-0.6604992,0.034053534,-0.40839595,-0.83317596,1
-0.69905674,0.41453418,-0.9727622,-0.65425724,0.15126286,-0.4420242,-0.6211963,0
-0.7214783,0.80258024,-0.9171255,-0.51193815,-0.07430583,-0.5689058,-0.6408771,1
-0.62345636,0.72062,-0.93062735,-0.59501123,0.0729917,-0.44653186,-0.80994654,1
-0.79687977,0.6937736,-0.9267841,-0.4185183,0.06825377,-0.5926977,-0.46144143,1
-0.74480265,0.7338453,-0.9264628,-0.43401513,0.06522556,-0.51243347,-0.7722486,1
-0.66241324,0.59573257,-0.94752127,-0.6876499,-0.027304873,-0.5207471,-0.47256905,0
-0.7800801,0.5745144,-0.94261813,-0.4821498,0.16575609,-0.45161882,-0.45717168,0
-0.9046867,0.6329223,-0.9349084,-0.1505863,0.36688507,-0.46056747,-0.7880676,1
-0.49813005,0.52816576,-0.9621898,-0.8460053,0.21318181,-0.4454626,-0.7071864,0
-0.7706814,0.58804864,-0.929299,-0.38197544,0.28888065,-0.36161363,-0.38221785,0
-0.69467795,0.4630438,-0.9669454,-0.66422224,0.08689484,-0.48852327,-0.50534165,0
-0.6304467,0.64358735,-0.9412173,-0.6949671,0.039333448,-0.43623966,-0.7238743,0
0.23383313,0.41683057,-0.9841891,0.26941597,-0.7279523,-0.39175463,-0.87995493,0
-0.2691227,0.8469389,-0.92043906,-0.61763424,0.5694435,-0.47353292,-0.8867208,0
-0.70237213,0.4803321,-0.9633779,-0.63718224,0.0914029,-0.47551784,-0.5499959,0
-0.6243773,0.68912494,-0.93572766,-0.51175404,0.1660383,-0.48189312,-0.601903,1
-0.86197484,0.5582569,-0.9484192,-0.21985835,0.39312804,-0.4358205,-0.88824165,1
0.055681407,0.63920003,-0.93575853,-0.57389814,0.35180944,-0.15888122,-0.46886396,0
-0.8513766,0.57500327,-0.94643885,-0.2227973,0.38220975,-0.4520389,-0.9061879,1
-0.8157177,0.53581923,-0.95125264,-0.4556444,0.15975888,-0.4847028,-0.54859364,0
-0.5868404,0.88324666,-0.9090641,-0.6152959,-0.061499655,-0.526994,-0.8086604,1
-0.7298206,0.4048416,-0.97324115,-0.5808027,0.25074512,-0.3984269,-0.62424386,0
-0.8403081,0.5796256,-0.9447869,-0.2941546,0.27870244,-0.46799985,-0.7524261,1
-0.7150867,0.6546972,-0.938061,-0.520691,0.0746997,-0.44702572,-0.59363675,1
-0.77901626,0.50554913,-0.95713156,-0.3933989,0.33653563,-0.4291661,-0.64959335,1
-0.7438183,0.7533999,-0.9228441,-0.421561,0.062840104,-0.51431334,-0.71088386,1
-0.7864681,0.49166006,-0.9557506,-0.38144508,0.33780658,-0.450805,-0.6930291,1
-0.0135015845,0.66948736,-0.94823945,-0.48286477,0.45101312,-0.5651723,-0.682753,0
0.6151811,0.79867417,-0.9319897,0.16485995,0.5932973,-0.6048695,-0.39937717,0
-0.80926096,0.5706857,-0.94722784,-0.34225577,0.27950102,-0.45441326,-0.71845645,1
-0.8079647,0.611496,-0.94098383,-0.43098593,0.115195386,-0.5060445,-0.5271277,0
-0.766092,0.5434211,-0.952386,-0.40907046,0.28389204,-0.456975,-0.7042897,1
-0.2783332,0.56488,-0.9595927,-0.93924844,0.31808832,-0.46690723,-0.74333465,0
-0.5700129,0.56442,-0.9562341,-0.8035152,0.02009216,-0.52404994,-0.6529534,0
-0.7279169,0.56756663,-0.9514199,-0.6077057,0.006606385,-0.5325677,-0.4849376,0
-0.664943,0.62268174,-0.9461014,-0.55426615,0.09611761,-0.47763902,-0.88030523,1
-0.7486912,0.58043534,-0.94829035,-0.5496101,0.060584188,-0.50011563,-0.52559257,0
-0.88428223,0.6483942,-0.934867,-0.25399914,0.2179926,-0.5047482,-0.7050148,1
0.080345154,0.49396995,-0.9689719,-0.034318298,-0.2179361,-0.42720243,-0.71476364,0
-0.1645821,0.50087345,-0.9755356,-0.68092287,0.4943994,-0.5786839,-0.7343378,0
-0.73452014,0.71587074,-0.93041223,-0.46905726,0.04319045,-0.5139386,-0.7487268,1
-0.70339715,0.46110454,-0.96684873,-0.68193686,0.049520925,-0.49197018,-0.5072488,0
-0.7201968,0.69322115,-0.9302334,-0.509279,0.057590485,-0.51991403,-0.639843,1
-0.8928833,0.7168674,-0.92120683,-0.15910599,0.28394046,-0.47521862,-0.6493381,1
-0.855323,0.6351179,-0.934995,-0.26195702,0.2687301,-0.4924861,-0.68057096,1
-0.793326,0.550556,-0.9515087,-0.45167053,0.17057315,-0.49915493,-0.6232425,1
-0.8493724,0.5497779,-0.95049244,-0.2279187,0.40365118,-0.43285924,-0.9349694,1
-0.36675793,0.75947183,-0.9281006,-0.8058086,0.11554574,-0.3736722,-0.7952765,0
0.0017274022,0.5151121,-0.9607735,-0.5723048,0.15963897,-0.34461862,-0.50368214,0
-0.81572473,0.518255,-0.95227146,-0.32187474,0.35498917,-0.44395483,-0.84352547,1
-0.44478106,0.79344416,-0.9219545,-0.7045733,0.040299863,-0.37524563,-0.83028066,1
-0.5801823,0.48512292,-0.9656445,-0.862579,0.03914763,-0.4497301,-0.6539836,0
-0.9321438,0.8012965,-0.90764225,-0.18697765,0.16354328,-0.5537174,-0.4511403,1
-0.42802244,0.7664642,-0.9252105,-0.7446866,0.19047552,-0.38796696,-0.6101958,0
-0.22147375,0.5499749,-0.9665653,-0.6776342,0.4787363,-0.5267587,-0.6470739,0
-0.87215155,0.6101074,-0.9399038,-0.21759751,0.34368104,-0.465044,-0.7555197,1
-0.96268487,0.630712,-0.93248767,-0.048498243,0.42322356,-0.46173313,-0.76096845,1
-0.6381844,0.77430254,-0.9232371,-0.5188151,0.030657515,-0.5108348,-0.6985123,1
-0.73084676,0.41066998,-0.97004116,-0.5436967,0.29208273,-0.40381002,-0.70989805,0
-0.5534881,0.55689305,-0.9575659,-0.8261244,-0.047635674,-0.5395653,-0.58981574,0
-0.707922,0.4317975,-0.9713496,-0.60230744,0.18868864,-0.44241744,-0.6411055,0
-0.8367504,0.67095476,-0.9319315,-0.37299177,0.12492567,-0.52835655,-0.56183577,1
-0.8976208,0.7343531,-0.9147741,-0.21261275,0.16651732,-0.54287755,-0.3922352,1
-0.85558295,0.586357,-0.94296515,-0.2125949,0.3876565,-0.4616369,-0.81793976,1
-0.87170696,0.6800295,-0.9272764,-0.3065089,0.15171394,-0.49043384,-0.30996433,0
-0.6333737,0.84616715,-0.9101794,-0.5461243,-0.006589994,-0.45888057,-0.7364366,1
-0.7267802,0.5141507,-0.9590581,-0.5288095,0.20747803,-0.45996076,-0.722718,1
-0.7645925,0.4841282,-0.9605859,-0.39211643,0.3508929,-0.42345518,-0.69865656,1
-0.73977077,0.5124849,-0.95818067,-0.60774356,0.06866134,-0.50208646,-0.45002735,0
-0.54025275,0.6126841,-0.9464179,-0.80970144,0.124038115,-0.36209375,-0.82574403,0
-0.8373101,0.62452215,-0.939364,-0.2865588,0.26990238,-0.4826082,-0.7463471,1
-0.8775029,0.56053954,-0.947751,-0.22232644,0.38076687,-0.44943696,-0.86535066,1
-0.7237053,0.6170689,-0.943618,-0.552301,0.09457473,-0.45849767,-0.71253276,1
-0.80173343,0.49739158,-0.9586935,-0.41943282,0.27518493,-0.44532317,-0.6189382,0
-0.25167012,0.55886364,-0.9626025,-0.8401586,0.45224237,-0.4918174,-0.7337951,0
-0.84332997,0.5574474,-0.94861215,-0.3346029,0.27550036,-0.43839815,-0.73447883,0
-0.7302692,0.57388216,-0.9513689,-0.50702345,0.076981775,-0.5113129,-0.68384886,0
-0.9354279,0.82122016,-0.9057421,-0.16290835,0.11679949,-0.57300454,-0.46263987,1
-0.8115516,0.5694337,-0.94719493,-0.30228323,0.31278226,-0.47340563,-0.78538454,1
-0.12662932,0.63213205,-0.958372,-0.83879304,0.5564728,-0.54254264,-0.8911684,0
-0.8807466,0.64517814,-0.93386936,-0.24516836,0.26369935,-0.4871979,-0.3701169,0
-0.92404413,0.6655987,-0.92926717,-0.13883409,0.30938545,-0.5048111,-0.735049,1
-0.46855745,0.74540186,-0.92970484,-0.67099005,0.3767756,-0.43882275,-0.7146645,0
-0.8308355,0.47026885,-0.9596573,-0.38773468,0.32570505,-0.40134102,-0.64999574,0
-0.87357914,0.5938591,-0.94128716,-0.38384092,0.12596223,-0.47962254,-0.43667036,0
-0.7834356,0.5389747,-0.9539324,-0.51050436,0.12359903,-0.48756886,-0.63031894,0
-0.698732,0.47818017,-0.9652986,-0.686182,0.035139173,-0.49877504,-0.44971675,0
-0.6801821,0.6064186,-0.9468619,-0.53597736,0.131256,-0.48629344,-0.8469889,1
0.036217332,0.5268495,-0.9658459,-0.4659731,0.4001361,-0.7373138,-0.75808483,0
-0.84315187,0.58423555,-0.9438016,-0.3497799,0.22726882,-0.48972496,-0.5437946,1
-0.69030535,0.4441018,-0.96948886,-0.6796151,0.11318341,-0.4625817,-0.6228718,0
-0.8309248,0.6136671,-0.94172186,-0.33567587,0.20891225,-0.479397,-0.7452261,1
-0.29417697,0.56024295,-0.96358,-0.85887897,0.29838973,-0.49496087,-0.81127465,0
-0.3946815,0.9344351,-0.9023751,-0.77031434,0.025231734,-0.37412336,-0.9744264,1
-0.7743603,0.5934968,-0.9457924,-0.42528838,0.19804798,-0.4720699,-0.7596247,1
-0.81185114,0.53325874,-0.95464444,-0.33460957,0.33142295,-0.4469782,-0.9252958,1
-0.84052026,0.5708554,-0.9448098,-0.31578413,0.26995492,-0.43274537,-0.6534414,1
-0.63392884,0.5177357,-0.9609572,-0.7967383,-0.029741645,-0.49244124,-0.5335359,0
-0.041930795,0.6196076,-0.9514006,-0.73571324,0.46003884,-0.47618708,-0.6401556,0
-0.43542647,0.61866516,-0.9501542,-0.8555735,0.11782001,-0.4120277,-0.8852957,0
-0.885461,0.6444607,-0.9287496,-0.25147867,0.20597355,-0.5308254,-0.5394634,0
-0.71975005,0.75385845,-0.9209257,-0.4154243,0.1509366,-0.40485942,-0.7100721,1
-0.7474001,0.444445,-0.9651602,-0.5822272,0.15766282,-0.4485609,-0.5530672,0
-0.8775956,0.55364704,-0.9478346,-0.23933971,0.36290565,-0.44355944,-0.84316456,1
-0.8636774,0.54640734,-0.9499403,-0.25757498,0.36366925,-0.4400749,-0.85214394,1
-0.8605292,0.7525253,-0.9190186,-0.31266585,0.080252655,-0.5380934,-0.4134578,1
-0.73330885,0.6872407,-0.93116724,-0.5060828,0.1089689,-0.44899416,-0.6681827,0
-0.42512923,0.7127322,-0.932458,-0.77890337,0.15794176,-0.40199918,-0.7909137,0
-0.6581266,0.7979721,-0.9182463,-0.4730125,0.06877871,-0.48936942,-0.6882453,1
-0.80462235,0.54888815,-0.94561976,-0.3824389,0.25481257,-0.4485069,-0.5376936,1
-0.8894642,0.60186344,-0.9405293,-0.17222235,0.38821644,-0.43892673,-0.7602042,0
-0.7027271,0.7238455,-0.9267176,-0.5441134,0.085473016,-0.43997687,-0.66554964,0
-0.8098049,0.45897436,-0.9597913,-0.43857834,0.29345512,-0.41388628,-0.6213252,0
-0.8178747,0.7603626,-0.91935056,-0.3887989,0.026609749,-0.55573916,-0.5094591,1
-0.2656327,0.51934034,-0.9653137,-0.72021145,0.4131318,-0.54782516,-0.60061836,0
-0.7040405,0.46449453,-0.9667314,-0.68829924,0.053630948,-0.49373418,-0.42764544,0
-0.7175748,0.43756902,-0.96991044,-0.62009543,0.16583534,-0.44995964,-0.5750844,0
-0.81617963,0.7039171,-0.9268139,-0.29800802,0.20112108,-0.48635337,-0.69266856,1
-0.86170727,0.5641288,-0.9455456,-0.30681795,0.25787607,-0.4506779,-0.5629517,0
-0.8548118,0.78425777,-0.9129052,-0.23707278,0.15880886,-0.51563245,-0.3933217,1
-0.71032506,0.50040233,-0.96178806,-0.5379179,0.2207671,-0.4496235,-0.8144295,1
-0.738745,0.41927534,-0.9713414,-0.5711346,0.23014292,-0.42201743,-0.6431484,0
-0.6950631,0.5299197,-0.9566652,-0.6258775,0.058656603,-0.49950272,-0.57924056,0
-0.6884555,0.5504654,-0.9546858,-0.63536835,0.077060886,-0.4880183,-0.6650037,1
-0.712927,0.4705376,-0.9660944,-0.6342581,0.09795523,-0.49569416,-0.5263834,0
-0.5130012,0.58141226,-0.95505744,-0.8819258,-0.025181323,-0.4921364,-0.69037277,0
-0.8944241,0.6048907,-0.93482995,-0.2074559,0.31577677,-0.43719578,-0.49033475,1
-0.5980937,0.6306308,-0.9458844,-0.6466279,0.059343055,-0.4914907,-0.7412839,1
-0.64943415,0.7257522,-0.92818344,-0.4703142,0.15489015,-0.4370651,-0.59819925,1
-0.9276341,0.6108002,-0.9371773,-0.09707224,0.44114134,-0.4424365,-0.85729253,1
-0.7357159,0.5851882,-0.9480421,-0.516978,0.11383841,-0.46429116,-0.65918016,1
-0.069870055,0.5907534,-0.9613172,-0.6367966,0.77121556,-0.52199394,-0.63928264,0
-0.5311543,0.6586584,-0.9419318,-0.72438586,0.2661106,-0.45829505,-0.7211723,0
-0.8027274,0.61244595,-0.9410698,-0.39164525,0.1994692,-0.5014073,-0.6168491,1
-0.63314253,0.8693921,-0.9068739,-0.4616037,0.22112812,-0.44163242,-0.633037,1
0.51295054,0.767601,-0.92548436,-0.2645899,0.7572907,-0.5307383,-0.3424294,0
-0.5572322,0.54599744,-0.9583209,-0.8099135,0.09319344,-0.471388,-0.7626606,0
0.042442977,0.42174935,-0.97828746,0.18446189,-0.4811232,-0.34333673,-0.6630519,0
-0.8251094,0.64291096,-0.9344709,-0.3824296,0.13524589,-0.52415264,-0.50951886,1
-0.18684825,0.9860246,-0.8965248,-0.757563,0.13345566,-0.25901216,-0.9689263,1
-0.7931379,0.727365,-0.9243837,-0.4383296,0.08770908,-0.51361287,-0.5813967,1
0.41290605,0.56841516,-0.9707473,-0.30025363,0.5946759,-0.7624804,-0.572288,0
-0.8498102,0.5692431,-0.9462154,-0.22135457,0.37540686,-0.44152412,-0.7762459,1
-0.88674855,0.7729363,-0.9120472,-0.27422702,0.120834656,-0.53863597,-0.3657175,1
-0.71283185,0.46934307,-0.9653272,-0.6462549,0.07707756,-0.50505286,-0.49784765,0
-0.86233664,0.7194161,-0.9240304,-0.32869256,0.07027783,-0.58176774,-0.5315477,1
-0.9025527,0.5898474,-0.9393312,-0.14417866,0.45130473,-0.37192944,-0.5951562,1
-0.7126135,0.5421277,-0.9549862,-0.59282005,0.108166866,-0.46375018,-0.6695697,1
-0.9045342,0.59223425,-0.9378197,-0.17435205,0.395595,-0.4332602,-0.63038886,1
