0,1,2,3,4,label
-0.13336924,0.4860029,-0.9665418,-0.39461905,-0.5298686,0
-0.7774579,0.35692674,-0.96446687,-0.29544684,-0.32439393,1
-0.7119497,0.5297744,-0.9530355,-0.32420725,-0.24727489,1
-0.8487073,0.65919834,-0.93998045,-0.21926938,-0.15531778,1
-0.76183605,0.49235383,-0.95327985,-0.33926898,-0.26048434,1
-0.56563294,0.43015915,-0.96403944,-0.66652155,0.0036445707,0
-0.62971324,0.31603736,-0.9695862,-0.50643456,-0.21305358,0
-0.69405556,0.37278473,-0.9642174,-0.4735239,-0.14747971,0
-0.746068,0.39442456,-0.9564626,-0.3539799,-0.25131732,1
-0.7889155,0.34218076,-0.9618,-0.19754122,-0.49074742,1
-0.6157369,0.47045508,-0.96074325,-0.6629875,0.01564905,0
-0.61973983,0.7479775,-0.9431542,-0.3835173,-0.002784267,1
-0.697631,0.63394314,-0.94773984,-0.32466364,-0.09385292,1
-0.1327633,0.41327295,-0.96997285,-0.47660726,-0.51255035,0
-0.6887176,0.32944995,-0.9695813,-0.487091,-0.14334139,0
-0.7723353,0.32550424,-0.9620503,-0.3350174,-0.33004192,0
-0.80698574,0.52656716,-0.9488687,-0.2379669,-0.2756538,1
-0.6051504,0.67380965,-0.94146883,-0.47505322,-0.07710919,0
-0.4624505,0.4367882,-0.9681493,-0.7295184,-0.010323867,0
-0.81399995,0.48630628,-0.95285255,-0.2279043,-0.31137416,1
-0.8525051,0.53840667,-0.9480438,-0.22120745,-0.21529853,1
-0.782965,0.59844935,-0.945867,-0.30591497,-0.13806888,1
-0.78146213,0.42288548,-0.9581362,-0.37954,-0.1558428,0
-0.66525364,0.67081475,-0.9464502,-0.40583342,-0.022821605,1
-0.7579593,0.77894306,-0.93396133,-0.2955376,-0.034648567,1
-0.89191,0.4945496,-0.95096457,-0.117906705,-0.37160337,1
-0.17940322,0.69294554,-0.95430124,-0.59999007,-0.608456,0
-0.17239112,0.68446505,-0.9485486,-0.55670273,-0.3471859,0
0.6218542,0.31125626,-0.9794368,0.06915149,-0.26463127,0
-0.659506,0.2805146,-0.97366077,-0.5620151,-0.10427667,0
